#########################################################################
#Electron Drift Line StepLength=0.5cm at rIN=60cm				#
#rIN_cm		zIN_cm		DriftTimeIN_us	rOUT_cm		z_OUT_cm#
#########################################################################
60		1		172.661		59.5257		1.15811
60		1		345.321		59.0513		1.31623
60		1		517.982		58.577		1.47434
60		1		690.642		58.1026		1.63246
60		1		863.303		57.6283		1.79057
60		1		1035.96		57.154		1.94868
60		1		1208.62		56.6796		2.1068
60		1		1211.36		56.6784		2.6068
60		1		1214.1		56.677		3.10679
60		1		1216.84		56.6755		3.60679
60		1		1219.58		56.6738		4.10679
60		1		1222.31		56.672		4.60679
60		1		1225.05		56.6702		5.10678
60		1		1227.79		56.6682		5.60678
60		1		1230.53		56.6662		6.10677
60		1		1233.26		56.6641		6.60677
60		1		1236		56.6619		7.10676
60		1		1238.74		56.6597		7.60676
60		1		1241.48		56.6575		8.10676
60		1		1244.21		56.6553		8.60675
60		1		1246.95		56.6531		9.10675
60		1		1249.69		56.6509		9.60674
60		1		1252.42		56.6486		10.1067
60		1		1255.16		56.6464		10.6067
60		1		1257.9		56.6443		11.1067
60		1		1260.63		56.6421		11.6067
60		1		1263.37		56.64		12.1067
60		1		1266.1		56.6379		12.6067
60		1		1268.84		56.6358		13.1067
60		1		1271.58		56.6338		13.6067
60		1		1274.31		56.6317		14.1067
60		1		1277.05		56.6298		14.6067
60		1		1279.78		56.6278		15.1067
60		1		1282.52		56.6259		15.6067
60		1		1285.26		56.6241		16.1067
60		1		1287.99		56.6222		16.6067
60		1		1290.73		56.6205		17.1067
60		1		1293.46		56.6187		17.6067
60		1		1296.2		56.617		18.1067
60		1		1298.93		56.6153		18.6067
60		1		1301.67		56.6136		19.1067
60		1		1304.4		56.612		19.6067
60		1		1307.14		56.6104		20.1067
60		1		1309.88		56.6089		20.6067
60		1		1312.61		56.6074		21.1067
60		1		1315.35		56.6059		21.6067
60		1		1318.08		56.6044		22.1067
60		1		1320.82		56.603		22.6067
60		1		1323.55		56.6016		23.1066
60		1		1326.29		56.6002		23.6066
60		1		1329.02		56.5989		24.1066
60		1		1331.76		56.5976		24.6066
60		1		1334.49		56.5963		25.1066
60		1		1337.23		56.595		25.6066
60		1		1339.96		56.5938		26.1066
60		1		1342.7		56.5926		26.6066
60		1		1345.43		56.5914		27.1066
60		1		1348.17		56.5902		27.6066
60		1		1350.9		56.5891		28.1066
60		1		1353.64		56.588		28.6066
60		1		1356.37		56.5869		29.1066
60		1		1359.11		56.5858		29.6066
60		1		1361.84		56.5848		30.1066
60		1		1364.58		56.5838		30.6066
60		1		1367.31		56.5828		31.1066
60		1		1370.05		56.5818		31.6066
60		1		1372.78		56.5808		32.1066
60		1		1375.52		56.5799		32.6066
60		1		1378.25		56.579		33.1066
60		1		1380.99		56.5781		33.6066
60		1		1383.72		56.5772		34.1066
60		1		1386.46		56.5764		34.6066
60		1		1389.19		56.5755		35.1066
60		1		1391.93		56.5747		35.6066
60		1		1394.66		56.5739		36.1066
60		1		1397.4		56.5731		36.6066
60		1		1400.13		56.5724		37.1066
60		1		1402.87		56.5716		37.6066
60		1		1405.6		56.5709		38.1066
60		1		1408.34		56.5702		38.6066
60		1		1411.07		56.5695		39.1066
60		1		1413.81		56.5688		39.6066
60		1		1416.54		56.5681		40.1066
60		1		1419.28		56.5675		40.6066
60		1		1422.01		56.5669		41.1066
60		1		1424.74		56.5662		41.6066
60		1		1427.48		56.5656		42.1066
60		1		1430.21		56.5651		42.6066
60		1		1432.95		56.5645		43.1066
60		1		1435.68		56.5639		43.6066
60		1		1438.42		56.5634		44.1066
60		1		1441.15		56.5629		44.6066
60		1		1443.89		56.5624		45.1066
60		1		1446.62		56.5619		45.6066
60		1		1449.36		56.5614		46.1066
60		1		1452.09		56.5609		46.6066
60		1		1454.83		56.5605		47.1066
60		1		1457.56		56.56		47.6066
60		1		1460.3		56.5596		48.1066
60		1		1463.03		56.5592		48.6066
60		1		1465.76		56.5588		49.1066
60		1		1468.5		56.5584		49.6066
60		1		1471.23		56.558		50.1066
60		1		1473.97		56.5577		50.6066
60		1		1476.7		56.5573		51.1066
60		1		1479.44		56.557		51.6066
60		1		1482.17		56.5566		52.1066
60		1		1484.91		56.5563		52.6066
60		1		1487.64		56.556		53.1066
60		1		1490.38		56.5557		53.6066
60		1		1493.11		56.5555		54.1066
60		1		1495.85		56.5552		54.6066
60		1		1498.58		56.5549		55.1066
60		1		1501.32		56.5547		55.6066
60		1		1504.05		56.5545		56.1066
60		1		1506.78		56.5543		56.6066
60		1		1509.52		56.554		57.1066
60		1		1512.25		56.5538		57.6066
60		1		1514.99		56.5537		58.1066
60		1		1517.72		56.5535		58.6066
60		1		1520.46		56.5533		59.1066
60		1		1523.19		56.5532		59.6066
60		1		1525.93		56.553		60.1066
60		1		1528.66		56.5529		60.6066
60		1		1531.4		56.5528		61.1066
60		1		1534.13		56.5527		61.6066
60		1		1536.86		56.5526		62.1066
60		1		1539.6		56.5525		62.6066
60		1		1542.33		56.5524		63.1066
60		1		1545.07		56.5524		63.6066
60		1		1547.8		56.5523		64.1066
60		1		1550.54		56.5523		64.6066
60		1		1553.27		56.5523		65.1066
60		1		1556.01		56.5522		65.6066
60		1		1558.74		56.5522		66.1066
60		1		1561.48		56.5522		66.6066
60		1		1564.21		56.5523		67.1066
60		1		1566.95		56.5523		67.6066
60		1		1569.68		56.5523		68.1066
60		1		1572.41		56.5524		68.6066
60		1		1575.15		56.5524		69.1066
60		1		1577.88		56.5525		69.6066
60		1		1580.62		56.5526		70.1066
60		1		1583.35		56.5527		70.6066
60		1		1586.09		56.5528		71.1066
60		1		1588.82		56.5529		71.6066
60		1		1591.56		56.553		72.1066
60		1		1594.29		56.5531		72.6066
60		1		1597.03		56.5533		73.1066
60		1		1599.76		56.5534		73.6066
60		1		1602.5		56.5536		74.1066
60		1		1605.23		56.5538		74.6066
60		1		1607.96		56.554		75.1066
60		1		1610.7		56.5542		75.6066
60		1		1613.43		56.5544		76.1066
60		1		1616.17		56.5546		76.6066
60		1		1618.9		56.5548		77.1066
60		1		1621.64		56.5551		77.6066
60		1		1624.37		56.5553		78.1066
60		1		1627.11		56.5556		78.6066
60		1		1629.84		56.5559		79.1066
60		1		1632.58		56.5562		79.6066
60		1		1635.31		56.5565		80.1066
60		1		1638.05		56.5568		80.6066
60		1		1640.78		56.5572		81.1066
60		1		1643.51		56.5575		81.6066
60		1		1646.25		56.5579		82.1066
60		1		1648.98		56.5582		82.6066
60		1		1651.72		56.5586		83.1066
60		1		1654.45		56.559		83.6066
60		1		1657.19		56.5594		84.1066
60		1		1659.92		56.5598		84.6066
60		1		1662.66		56.5603		85.1066
60		1		1665.39		56.5607		85.6066
60		1		1668.13		56.5612		86.1066
60		1		1670.86		56.5616		86.6066
60		1		1673.6		56.5621		87.1066
60		1		1676.33		56.5626		87.6066
60		1		1679.06		56.5631		88.1066
60		1		1681.8		56.5637		88.6066
60		1		1684.53		56.5642		89.1066
60		1		1687.27		56.5648		89.6066
60		1		1690		56.5653		90.1066
60		1		1692.74		56.5659		90.6066
60		1		1695.47		56.5665		91.1066
60		1		1698.21		56.5671		91.6066
60		1		1700.94		56.5678		92.1066
60		1		1703.68		56.5684		92.6066
60		1		1706.41		56.5691		93.1066
60		1		1709.15		56.5698		93.6066
60		1		1711.88		56.5705		94.1066
60		1		1714.62		56.5712		94.6066
60		1		1717.35		56.5719		95.1066
60		1		1720.09		56.5726		95.6066
60		1		1722.82		56.5734		96.1066
60		1		1725.56		56.5742		96.6066
60		1		1728.29		56.575		97.1066
60		1		1731.02		56.5758		97.6066
60		1		1733.76		56.5766		98.1066
60		1		1736.49		56.5775		98.6066
60		1		1739.23		56.5783		99.1066
60		1		1741.96		56.5792		99.6066
60		1		1744.7		56.5801		100.107
60		1		1747.43		56.5811		100.607
60		1		1750.17		56.582		101.107
60		1		1752.9		56.583		101.607
60		1		1755.64		56.5839		102.107
60		1		1758.37		56.585		102.607
60		1		1761.11		56.586		103.107
60		1		1763.84		56.587		103.607
60		1		1766.58		56.5881		104.107
60		1		1769.31		56.5892		104.607
60		1		1772.05		56.5903		105.107
60		1		1774.78		56.5914		105.607
60		1		1777.52		56.5926		106.107
60		1		1780.25		56.5937		106.607
60		1		1782.99		56.5949		107.107
60		1		1785.72		56.5962		107.607
60		1		1788.46		56.5974		108.107
60		1		1791.19		56.5987		108.607
60		1		1793.93		56.6		109.107
60		1		1796.66		56.6013		109.607
60		1		1799.4		56.6026		110.107
60		1		1802.13		56.604		110.607
60		1		1804.87		56.6054		111.107
60		1		1807.6		56.6068		111.607
60		1		1810.34		56.6083		112.107
60		1		1813.08		56.6097		112.607
60		1		1815.81		56.6112		113.107
60		1		1818.55		56.6128		113.607
60		1		1821.28		56.6143		114.107
60		1		1824.02		56.6159		114.607
60		1		1826.75		56.6175		115.107
60		1		1829.49		56.6191		115.607
60		1		1832.22		56.6208		116.107
60		1		1834.96		56.6225		116.607
60		1		1837.69		56.6242		117.107
60		1		1840.43		56.626		117.607
60		1		1843.16		56.6278		118.107
60		1		1845.9		56.6296		118.607
60		1		1848.64		56.6315		119.107
60		1		1851.37		56.6333		119.607
60		1		1854.11		56.6352		120.107
60		1		1856.84		56.6372		120.607
60		1		1859.58		56.6391		121.107
60		1		1862.31		56.6411		121.607
60		1		1865.05		56.6431		122.106
60		1		1867.79		56.6452		122.606
60		1		1870.52		56.6473		123.106
60		1		1873.26		56.6494		123.606
60		1		1875.99		56.6515		124.106
60		1		1878.73		56.6537		124.606
60		1		1881.47		56.6559		125.106
60		1		1884.2		56.6581		125.606
60		1		1886.94		56.6603		126.106
60		1		1889.68		56.6626		126.606
60		1		1892.41		56.6649		127.106
60		1		1895.15		56.6672		127.606
60		1		1897.88		56.6696		128.106
60		1		1900.62		56.6719		128.606
60		1		1903.36		56.6743		129.106
60		1		1906.09		56.6767		129.606
60		1		1908.83		56.6791		130.106
60		1		1911.57		56.6815		130.606
60		1		1914.3		56.6839		131.106
60		1		1917.04		56.6863		131.606
60		1		1919.78		56.6887		132.106
60		1		1922.52		56.6911		132.606
60		1		1925.25		56.6935		133.106
60		1		1927.99		56.6959		133.606
60		1		1930.73		56.6983		134.106
60		1		1933.47		56.7006		134.606
60		1		1936.2		56.703		135.106
60		1		1938.94		56.7053		135.606
60		1		1941.68		56.7075		136.106
60		1		1944.42		56.7097		136.606
60		1		1947.15		56.7119		137.106
60		1		1949.89		56.714		137.606
60		1		1952.63		56.716		138.106
60		1		1955.37		56.718		138.606
60		1		1958.11		56.7198		139.106
60		1		1960.85		56.7216		139.606
60		1		1963.58		56.7233		140.106
60		1		1966.32		56.7249		140.606
60		1		1969.06		56.7263		141.106
60		1		1971.8		56.7277		141.606
60		1		1974.54		56.7289		142.106
60		1		1977.28		56.73		142.606
60		1		1980.02		56.7309		143.106
60		1		1982.76		56.7317		143.606
60		1		1985.5		56.7323		144.106
60		1		1988.23		56.7327		144.606
60		1		1990.97		56.7329		145.106
60		1		1993.71		56.7328		145.606
60		1		1996.21		56.8225		146.098
60		1		1997.72		56.8225		146.1
