#########################################################################
#Electron Drift Line StepLength=0.5cm at rIN=20cm				#
#rIN_cm		zIN_cm		DriftTimeIN_us	rOUT_cm		z_OUT_cm#
#########################################################################
20		1		2.73576		20		1.5
20		1		5.47155		20		2
20		1		8.20735		20		2.5
20		1		10.9432		20		3
20		1		13.679		19.9999		3.5
20		1		16.4149		19.9999		4
20		1		19.1507		19.9998		4.5
20		1		21.8865		19.9998		5
20		1		24.6224		19.9997		5.5
20		1		27.3582		19.9996		6
20		1		30.094		19.9995		6.5
20		1		32.8299		19.9994		7
20		1		35.5657		19.9993		7.5
20		1		38.3015		19.9992		8
20		1		41.0373		19.9991		8.5
20		1		43.7731		19.999		9
20		1		46.5089		19.9989		9.5
20		1		49.2447		19.9987		10
20		1		51.9805		19.9986		10.5
20		1		54.7163		19.9985		11
20		1		57.4521		19.9983		11.5
20		1		60.1878		19.9982		12
20		1		62.9236		19.998		12.5
20		1		65.6593		19.9978		13
20		1		68.3951		19.9977		13.5
20		1		71.1308		19.9975		14
20		1		73.8666		19.9973		14.5
20		1		76.6023		19.9971		15
20		1		79.338		19.9969		15.5
20		1		82.0737		19.9967		16
20		1		84.8094		19.9965		16.5
20		1		87.5451		19.9963		17
20		1		90.2808		19.9961		17.5
20		1		93.0164		19.9959		18
20		1		95.7521		19.9957		18.5
20		1		98.4877		19.9955		19
20		1		101.223		19.9953		19.5
20		1		103.959		19.9951		20
20		1		106.695		19.9948		20.5
20		1		109.43		19.9946		21
20		1		112.166		19.9944		21.5
20		1		114.901		19.9942		22
20		1		117.637		19.9939		22.5
20		1		120.373		19.9937		23
20		1		123.108		19.9935		23.5
20		1		125.844		19.9933		24
20		1		128.579		19.993		24.5
20		1		131.315		19.9928		25
20		1		134.05		19.9926		25.5
20		1		136.786		19.9923		26
20		1		139.521		19.9921		26.5
20		1		142.257		19.9918		27
20		1		144.992		19.9916		27.5
20		1		147.728		19.9914		28
20		1		150.463		19.9911		28.5
20		1		153.199		19.9909		29
20		1		155.934		19.9907		29.5
20		1		158.67		19.9904		30
20		1		161.405		19.9902		30.5
20		1		164.14		19.99		31
20		1		166.876		19.9898		31.5
20		1		169.611		19.9895		32
20		1		172.347		19.9893		32.5
20		1		175.082		19.9891		33
20		1		177.817		19.9889		33.5
20		1		180.553		19.9886		34
20		1		183.288		19.9884		34.5
20		1		186.023		19.9882		35
20		1		188.759		19.988		35.5
20		1		191.494		19.9878		36
20		1		194.229		19.9876		36.5
20		1		196.965		19.9873		37
20		1		199.7		19.9871		37.5
20		1		202.435		19.9869		38
20		1		205.17		19.9867		38.5
20		1		207.906		19.9865		39
20		1		210.641		19.9863		39.5
20		1		213.376		19.9861		40
20		1		216.111		19.986		40.5
20		1		218.847		19.9858		41
20		1		221.582		19.9856		41.5
20		1		224.317		19.9854		42
20		1		227.052		19.9852		42.5
20		1		229.788		19.985		43
20		1		232.523		19.9849		43.5
20		1		235.258		19.9847		44
20		1		237.993		19.9845		44.5
20		1		240.728		19.9844		45
20		1		243.463		19.9842		45.5
20		1		246.199		19.9841		46
20		1		248.934		19.9839		46.5
20		1		251.669		19.9838		47
20		1		254.404		19.9836		47.5
20		1		257.139		19.9835		48
20		1		259.874		19.9833		48.5
20		1		262.609		19.9832		49
20		1		265.345		19.9831		49.5
20		1		268.08		19.983		50
20		1		270.815		19.9828		50.5
20		1		273.55		19.9827		51
20		1		276.285		19.9826		51.5
20		1		279.02		19.9825		52
20		1		281.755		19.9824		52.5
20		1		284.49		19.9823		53
20		1		287.225		19.9822		53.5
20		1		289.961		19.9821		54
20		1		292.696		19.982		54.5
20		1		295.431		19.9819		55
20		1		298.166		19.9818		55.5
20		1		300.901		19.9817		56
20		1		303.636		19.9817		56.5
20		1		306.371		19.9816		57
20		1		309.106		19.9815		57.5
20		1		311.841		19.9815		58
20		1		314.576		19.9814		58.5
20		1		317.311		19.9813		59
20		1		320.046		19.9813		59.5
20		1		322.781		19.9812		60
20		1		325.516		19.9812		60.5
20		1		328.251		19.9812		61
20		1		330.986		19.9811		61.5
20		1		333.721		19.9811		62
20		1		336.456		19.9811		62.5
20		1		339.191		19.9811		63
20		1		341.927		19.981		63.5
20		1		344.662		19.981		64
20		1		347.397		19.981		64.5
20		1		350.132		19.981		65
20		1		352.867		19.981		65.5
20		1		355.602		19.981		66
20		1		358.337		19.981		66.5
20		1		361.072		19.981		67
20		1		363.807		19.981		67.5
20		1		366.542		19.9811		68
20		1		369.277		19.9811		68.5
20		1		372.012		19.9811		69
20		1		374.747		19.9811		69.5
20		1		377.482		19.9812		70
20		1		380.217		19.9812		70.5
20		1		382.952		19.9813		71
20		1		385.687		19.9813		71.5
20		1		388.422		19.9814		72
20		1		391.157		19.9814		72.5
20		1		393.892		19.9815		73
20		1		396.627		19.9816		73.5
20		1		399.362		19.9816		74
20		1		402.097		19.9817		74.5
20		1		404.833		19.9818		75
20		1		407.568		19.9819		75.5
20		1		410.303		19.982		76
20		1		413.038		19.9821		76.5
20		1		415.773		19.9822		77
20		1		418.508		19.9823		77.5
20		1		421.243		19.9824		78
20		1		423.978		19.9825		78.5
20		1		426.713		19.9826		79
20		1		429.448		19.9827		79.5
20		1		432.183		19.9828		80
20		1		434.919		19.983		80.5
20		1		437.654		19.9831		81
20		1		440.389		19.9832		81.5
20		1		443.124		19.9834		82
20		1		445.859		19.9835		82.5
20		1		448.594		19.9837		83
20		1		451.329		19.9838		83.5
20		1		454.064		19.984		84
20		1		456.8		19.9842		84.5
20		1		459.535		19.9843		85
20		1		462.27		19.9845		85.5
20		1		465.005		19.9847		86
20		1		467.74		19.9849		86.5
20		1		470.475		19.985		87
20		1		473.211		19.9852		87.5
20		1		475.946		19.9854		88
20		1		478.681		19.9856		88.5
20		1		481.416		19.9858		89
20		1		484.151		19.986		89.5
20		1		486.887		19.9862		90
20		1		489.622		19.9865		90.5
20		1		492.357		19.9867		91
20		1		495.092		19.9869		91.5
20		1		497.828		19.9871		92
20		1		500.563		19.9874		92.5
20		1		503.298		19.9876		93
20		1		506.034		19.9878		93.5
20		1		508.769		19.9881		94
20		1		511.504		19.9883		94.5
20		1		514.24		19.9886		95
20		1		516.975		19.9888		95.5
20		1		519.71		19.9891		96
20		1		522.446		19.9894		96.5
20		1		525.181		19.9896		97
20		1		527.916		19.9899		97.5
20		1		530.652		19.9902		98
20		1		533.387		19.9905		98.5
20		1		536.123		19.9908		99
20		1		538.858		19.9911		99.5
20		1		541.593		19.9913		100
20		1		544.329		19.9916		100.5
20		1		547.064		19.9919		101
20		1		549.8		19.9922		101.5
20		1		552.535		19.9925		102
20		1		555.271		19.9928		102.5
20		1		558.006		19.9932		103
20		1		560.742		19.9935		103.5
20		1		563.477		19.9938		104
20		1		566.213		19.9941		104.5
20		1		568.948		19.9944		105
20		1		571.684		19.9948		105.5
20		1		574.42		19.9951		106
20		1		577.155		19.9954		106.5
20		1		579.891		19.9958		107
20		1		582.626		19.9961		107.5
20		1		585.362		19.9964		108
20		1		588.098		19.9968		108.5
20		1		590.833		19.9971		109
20		1		593.569		19.9975		109.5
20		1		596.305		19.9978		110
20		1		599.04		19.9982		110.5
20		1		601.776		19.9985		111
20		1		604.512		19.9989		111.5
20		1		607.248		19.9992		112
20		1		609.983		19.9996		112.5
20		1		612.719		19.9999		113
20		1		615.455		20.0003		113.5
20		1		618.191		20.0006		114
20		1		620.927		20.001		114.5
20		1		623.663		20.0014		115
20		1		626.398		20.0017		115.5
20		1		629.134		20.0021		116
20		1		631.87		20.0024		116.5
20		1		634.606		20.0028		117
20		1		637.342		20.0032		117.5
20		1		640.078		20.0035		118
20		1		642.814		20.0039		118.5
20		1		645.55		20.0042		119
20		1		648.286		20.0046		119.5
20		1		651.022		20.0049		120
20		1		653.758		20.0053		120.5
20		1		656.494		20.0056		121
20		1		659.23		20.006		121.5
20		1		661.966		20.0063		122
20		1		664.702		20.0067		122.5
20		1		667.438		20.007		123
20		1		670.174		20.0073		123.5
20		1		672.91		20.0077		124
20		1		675.646		20.008		124.5
20		1		678.383		20.0083		125
20		1		681.119		20.0087		125.5
20		1		683.855		20.009		126
20		1		686.591		20.0093		126.5
20		1		689.327		20.0096		127
20		1		692.063		20.0099		127.5
20		1		694.8		20.0102		128
20		1		697.536		20.0105		128.5
20		1		700.272		20.0108		129
20		1		703.008		20.0111		129.5
20		1		705.745		20.0114		130
20		1		708.481		20.0117		130.5
20		1		711.217		20.0119		131
20		1		713.954		20.0122		131.5
20		1		716.69		20.0124		132
20		1		719.426		20.0127		132.5
20		1		722.163		20.0129		133
20		1		724.899		20.0132		133.5
