#########################################################################
#Electron Drift Line StepLength=0.5cm at rIN=50cm				#
#rIN_cm		zIN_cm		DriftTimeIN_us	rOUT_cm		z_OUT_cm#
#########################################################################
50		1		172.661		49.5257		1.15811
50		1		345.321		49.0513		1.31623
50		1		517.982		48.577		1.47434
50		1		690.642		48.1026		1.63246
50		1		863.303		47.6283		1.79057
50		1		1035.96		47.154		1.94868
50		1		1208.62		46.6796		2.1068
50		1		1211.36		46.6793		2.6068
50		1		1214.1		46.679		3.1068
50		1		1216.83		46.6786		3.6068
50		1		1219.57		46.6782		4.1068
50		1		1222.31		46.6777		4.6068
50		1		1225.04		46.6771		5.1068
50		1		1227.78		46.6765		5.6068
50		1		1230.52		46.6759		6.1068
50		1		1233.25		46.6752		6.60679
50		1		1235.99		46.6745		7.10679
50		1		1238.73		46.6738		7.60679
50		1		1241.46		46.673		8.10679
50		1		1244.2		46.6722		8.60679
50		1		1246.94		46.6714		9.10679
50		1		1249.67		46.6705		9.60679
50		1		1252.41		46.6696		10.1068
50		1		1255.15		46.6687		10.6068
50		1		1257.88		46.6678		11.1068
50		1		1260.62		46.6669		11.6068
50		1		1263.35		46.6659		12.1068
50		1		1266.09		46.6649		12.6068
50		1		1268.83		46.664		13.1068
50		1		1271.56		46.663		13.6068
50		1		1274.3		46.662		14.1068
50		1		1277.03		46.661		14.6068
50		1		1279.77		46.6599		15.1068
50		1		1282.51		46.6589		15.6068
50		1		1285.24		46.6579		16.1068
50		1		1287.98		46.6569		16.6068
50		1		1290.71		46.6559		17.1068
50		1		1293.45		46.6548		17.6068
50		1		1296.19		46.6538		18.1068
50		1		1298.92		46.6528		18.6068
50		1		1301.66		46.6518		19.1068
50		1		1304.39		46.6508		19.6068
50		1		1307.13		46.6498		20.1068
50		1		1309.86		46.6488		20.6068
50		1		1312.6		46.6478		21.1068
50		1		1315.34		46.6468		21.6068
50		1		1318.07		46.6459		22.1068
50		1		1320.81		46.6449		22.6068
50		1		1323.54		46.644		23.1068
50		1		1326.28		46.643		23.6068
50		1		1329.01		46.6421		24.1068
50		1		1331.75		46.6412		24.6068
50		1		1334.48		46.6403		25.1068
50		1		1337.22		46.6394		25.6068
50		1		1339.96		46.6385		26.1068
50		1		1342.69		46.6376		26.6068
50		1		1345.43		46.6367		27.1068
50		1		1348.16		46.6359		27.6068
