#########################################################################
#Electron Drift Line StepLength=0.5cm at rIN=40cm				#
#rIN_cm		zIN_cm		DriftTimeIN_us	rOUT_cm		z_OUT_cm#
#########################################################################
40		1		2.73634		39.9999		1.5
40		1		5.47266		39.9998		2
40		1		8.20897		39.9997		2.5
40		1		10.9453		39.9996		3
40		1		13.6817		39.9994		3.5
40		1		16.418		39.9991		4
40		1		19.1543		39.9989		4.5
40		1		21.8906		39.9986		5
40		1		24.6269		39.9983		5.5
40		1		27.3632		39.9979		6
40		1		30.0995		39.9976		6.5
40		1		32.8357		39.9972		7
40		1		35.5719		39.9968		7.5
40		1		38.3082		39.9963		8
40		1		41.0444		39.9959		8.5
40		1		43.7806		39.9954		9
40		1		46.5167		39.9949		9.5
40		1		49.2529		39.9944		10
40		1		51.989		39.9938		10.5
40		1		54.7251		39.9933		11
40		1		57.4612		39.9927		11.5
40		1		60.1972		39.9921		12
40		1		62.9333		39.9915		12.5
40		1		65.6693		39.9909		13
40		1		68.4053		39.9903		13.5
40		1		71.1413		39.9896		14
40		1		73.8772		39.989		14.5
40		1		76.6132		39.9883		15
40		1		79.3491		39.9877		15.5
40		1		82.085		39.987		16
40		1		84.8208		39.9863		16.5
40		1		87.5567		39.9856		17
40		1		90.2925		39.985		17.5
40		1		93.0283		39.9843		18
40		1		95.7641		39.9836		18.5
40		1		98.4998		39.9829		19
40		1		101.236		39.9822		19.5
40		1		103.971		39.9815		20
40		1		106.707		39.9808		20.5
40		1		109.443		39.9801		21
40		1		112.178		39.9794		21.5
40		1		114.914		39.9787		22
40		1		117.65		39.978		22.5
40		1		120.385		39.9773		23
40		1		123.121		39.9767		23.5
40		1		125.856		39.976		24
40		1		128.592		39.9753		24.5
40		1		131.327		39.9746		25
40		1		134.063		39.9739		25.5
40		1		136.798		39.9733		26
40		1		139.534		39.9726		26.5
40		1		142.269		39.972		27
40		1		145.005		39.9713		27.5
40		1		147.74		39.9707		28
40		1		150.475		39.97		28.5
40		1		153.211		39.9694		29
40		1		155.946		39.9688		29.5
40		1		158.681		39.9681		30
40		1		161.417		39.9675		30.5
40		1		164.152		39.9669		31
40		1		166.887		39.9663		31.5
40		1		169.623		39.9657		32
40		1		172.358		39.9652		32.5
40		1		175.093		39.9646		33
40		1		177.828		39.964		33.5
40		1		180.564		39.9635		34
40		1		183.299		39.9629		34.5
40		1		186.034		39.9624		35
40		1		188.769		39.9618		35.5
40		1		191.504		39.9613		36
40		1		194.239		39.9608		36.5
40		1		196.975		39.9603		37
40		1		199.71		39.9598		37.5
40		1		202.445		39.9593		38
40		1		205.18		39.9588		38.5
40		1		207.915		39.9584		39
40		1		210.65		39.9579		39.5
40		1		213.385		39.9574		40
40		1		216.12		39.957		40.5
40		1		218.855		39.9566		41
40		1		221.59		39.9561		41.5
40		1		224.326		39.9557		42
40		1		227.061		39.9553		42.5
40		1		229.796		39.9549		43
40		1		232.531		39.9545		43.5
40		1		235.266		39.9541		44
40		1		238.001		39.9537		44.5
40		1		240.736		39.9534		45
40		1		243.471		39.953		45.5
40		1		246.206		39.9527		46
40		1		248.941		39.9523		46.5
40		1		251.676		39.952		47
40		1		254.41		39.9517		47.5
40		1		257.145		39.9514		48
40		1		259.88		39.9511		48.5
40		1		262.615		39.9508		49
40		1		265.35		39.9505		49.5
40		1		268.085		39.9502		50
40		1		270.82		39.9499		50.5
40		1		273.555		39.9497		51
40		1		276.29		39.9494		51.5
40		1		279.025		39.9492		52
40		1		281.76		39.949		52.5
40		1		284.495		39.9487		53
40		1		287.23		39.9485		53.5
40		1		289.964		39.9483		54
40		1		292.699		39.9481		54.5
40		1		295.434		39.9479		55
40		1		298.169		39.9477		55.5
40		1		300.904		39.9476		56
40		1		303.639		39.9474		56.5
40		1		306.374		39.9472		57
40		1		309.109		39.9471		57.5
40		1		311.843		39.947		58
40		1		314.578		39.9468		58.5
40		1		317.313		39.9467		59
40		1		320.048		39.9466		59.5
40		1		322.783		39.9465		60
40		1		325.518		39.9464		60.5
40		1		328.253		39.9463		61
40		1		330.987		39.9462		61.5
40		1		333.722		39.9462		62
40		1		336.457		39.9461		62.5
40		1		339.192		39.946		63
40		1		341.927		39.946		63.5
40		1		344.662		39.946		64
40		1		347.396		39.9459		64.5
40		1		350.131		39.9459		65
40		1		352.866		39.9459		65.5
40		1		355.601		39.9459		66
40		1		358.336		39.9459		66.5
40		1		361.071		39.9459		67
40		1		363.805		39.9459		67.5
40		1		366.54		39.946		68
40		1		369.275		39.946		68.5
40		1		372.01		39.9461		69
40		1		374.745		39.9461		69.5
40		1		377.48		39.9462		70
40		1		380.215		39.9463		70.5
40		1		382.949		39.9463		71
40		1		385.684		39.9464		71.5
40		1		388.419		39.9465		72
40		1		391.154		39.9466		72.5
40		1		393.889		39.9468		73
40		1		396.624		39.9469		73.5
40		1		399.358		39.947		74
40		1		402.093		39.9472		74.5
40		1		404.828		39.9473		75
40		1		407.563		39.9475		75.5
40		1		410.298		39.9477		76
40		1		413.033		39.9478		76.5
40		1		415.768		39.948		77
40		1		418.503		39.9482		77.5
40		1		421.237		39.9484		78
40		1		423.972		39.9486		78.5
40		1		426.707		39.9489		79
40		1		429.442		39.9491		79.5
40		1		432.177		39.9493		80
40		1		434.912		39.9496		80.5
40		1		437.647		39.9499		81
40		1		440.382		39.9501		81.5
40		1		443.117		39.9504		82
40		1		445.852		39.9507		82.5
40		1		448.586		39.951		83
40		1		451.321		39.9513		83.5
40		1		454.056		39.9516		84
40		1		456.791		39.9519		84.5
40		1		459.526		39.9523		85
40		1		462.261		39.9526		85.5
40		1		464.996		39.953		86
40		1		467.731		39.9533		86.5
40		1		470.466		39.9537		87
40		1		473.201		39.9541		87.5
40		1		475.936		39.9545		88
40		1		478.671		39.9549		88.5
40		1		481.406		39.9553		89
40		1		484.141		39.9557		89.5
40		1		486.876		39.9562		90
40		1		489.611		39.9566		90.5
40		1		492.346		39.9571		91
40		1		495.081		39.9575		91.5
40		1		497.816		39.958		92
40		1		500.551		39.9585		92.5
40		1		503.286		39.959		93
40		1		506.021		39.9595		93.5
40		1		508.757		39.96		94
40		1		511.492		39.9605		94.5
40		1		514.227		39.961		95
40		1		516.962		39.9616		95.5
40		1		519.697		39.9621		96
40		1		522.432		39.9627		96.5
40		1		525.167		39.9633		97
40		1		527.903		39.9639		97.5
40		1		530.638		39.9645		98
40		1		533.373		39.9651		98.5
40		1		536.108		39.9657		99
40		1		538.843		39.9663		99.5
40		1		541.579		39.9669		100
40		1		544.314		39.9676		100.5
40		1		547.049		39.9683		101
40		1		549.784		39.9689		101.5
40		1		552.52		39.9696		102
40		1		555.255		39.9703		102.5
40		1		557.99		39.971		103
40		1		560.726		39.9717		103.5
40		1		563.461		39.9724		104
40		1		566.196		39.9732		104.5
40		1		568.932		39.9739		105
40		1		571.667		39.9746		105.5
40		1		574.402		39.9754		106
40		1		577.138		39.9762		106.5
40		1		579.873		39.977		107
40		1		582.609		39.9777		107.5
40		1		585.344		39.9785		108
40		1		588.08		39.9793		108.5
40		1		590.815		39.9802		109
40		1		593.551		39.981		109.5
40		1		596.286		39.9818		110
40		1		599.022		39.9827		110.5
40		1		601.758		39.9835		111
40		1		604.493		39.9844		111.5
40		1		607.229		39.9853		112
40		1		609.964		39.9861		112.5
40		1		612.7		39.987		113
40		1		615.436		39.9879		113.5
40		1		618.172		39.9888		114
40		1		620.907		39.9897		114.5
40		1		623.643		39.9907		115
40		1		626.379		39.9916		115.5
40		1		629.115		39.9925		116
40		1		631.85		39.9934		116.5
40		1		634.586		39.9944		117
40		1		637.322		39.9953		117.5
40		1		640.058		39.9963		118
40		1		642.794		39.9972		118.5
40		1		645.53		39.9982		119
40		1		648.266		39.9991		119.5
40		1		651.002		40.0001		120
40		1		653.738		40.0011		120.5
40		1		656.474		40.002		121
40		1		659.21		40.003		121.5
40		1		661.946		40.004		122
40		1		664.682		40.0049		122.5
40		1		667.419		40.0059		123
40		1		670.155		40.0069		123.5
40		1		672.891		40.0078		124
40		1		675.627		40.0088		124.5
40		1		678.364		40.0098		125
40		1		681.1		40.0107		125.5
40		1		683.836		40.0117		126
40		1		686.573		40.0126		126.5
40		1		689.309		40.0135		127
40		1		692.045		40.0145		127.5
40		1		694.782		40.0154		128
40		1		697.518		40.0163		128.5
40		1		700.255		40.0172		129
40		1		702.991		40.0181		129.5
40		1		705.728		40.019		130
40		1		708.465		40.0198		130.5
40		1		711.201		40.0207		131
40		1		713.938		40.0215		131.5
40		1		716.674		40.0224		132
40		1		719.411		40.0232		132.5
40		1		722.148		40.0239		133
40		1		724.885		40.0247		133.5
40		1		727.621		40.0255		134
40		1		730.358		40.0262		134.5
40		1		733.095		40.0269		135
40		1		735.832		40.0276		135.5
40		1		738.569		40.0282		136
40		1		741.306		40.0289		136.5
40		1		744.042		40.0295		137
40		1		746.779		40.03		137.5
40		1		749.516		40.0306		138
40		1		752.253		40.0311		138.5
40		1		754.99		40.0316		139
40		1		757.727		40.0321		139.5
40		1		760.464		40.0325		140
40		1		763.201		40.0329		140.5
40		1		765.938		40.0333		141
40		1		768.675		40.0336		141.5
40		1		771.412		40.0339		142
40		1		774.149		40.0342		142.5
40		1		776.887		40.0344		143
40		1		779.624		40.0347		143.5
40		1		782.361		40.0348		144
40		1		785.098		40.035		144.5
40		1		787.835		40.0352		145
40		1		790.572		40.0354		145.5
40		1		793.245		39.9808		145.997
40		1		795.26		39.9809		146.1
