#########################################################################
#Electron Drift Line StepLength=0.5cm at rIN=26.25cm				#
#rIN_cm		zIN_cm		DriftTimeIN_us	rOUT_cm		z_OUT_cm#
#########################################################################
26.25		2		2.73595		26.25		2.5
26.25		2		5.4719		26.2499		3
26.25		2		8.20785		26.2498		3.5
26.25		2		10.9438		26.2498		4
26.25		2		13.6797		26.2497		4.5
26.25		2		16.4157		26.2496		5
26.25		2		19.1516		26.2495		5.5
26.25		2		21.8875		26.2494		6
26.25		2		24.6234		26.2492		6.5
26.25		2		27.3593		26.2491		7
26.25		2		30.0953		26.2489		7.5
26.25		2		32.8311		26.2488		8
26.25		2		35.567		26.2486		8.5
26.25		2		38.3029		26.2484		9
26.25		2		41.0388		26.2482		9.5
26.25		2		43.7747		26.248		10
26.25		2		46.5105		26.2478		10.5
26.25		2		49.2464		26.2476		11
26.25		2		51.9822		26.2474		11.5
26.25		2		54.7181		26.2471		12
26.25		2		57.4539		26.2469		12.5
26.25		2		60.1897		26.2466		13
26.25		2		62.9255		26.2464		13.5
26.25		2		65.6613		26.2461		14
26.25		2		68.3971		26.2458		14.5
26.25		2		71.1328		26.2456		15
26.25		2		73.8686		26.2453		15.5
26.25		2		76.6044		26.245		16
26.25		2		79.3401		26.2447		16.5
26.25		2		82.0758		26.2444		17
26.25		2		84.8116		26.2441		17.5
26.25		2		87.5473		26.2438		18
26.25		2		90.283		26.2435		18.5
26.25		2		93.0186		26.2432		19
26.25		2		95.7543		26.2429		19.5
26.25		2		98.49		26.2425		20
26.25		2		101.226		26.2422		20.5
26.25		2		103.961		26.2419		21
26.25		2		106.697		26.2416		21.5
26.25		2		109.432		26.2412		22
26.25		2		112.168		26.2409		22.5
26.25		2		114.904		26.2406		23
26.25		2		117.639		26.2402		23.5
26.25		2		120.375		26.2399		24
26.25		2		123.11		26.2396		24.5
26.25		2		125.846		26.2392		25
26.25		2		128.581		26.2389		25.5
26.25		2		131.317		26.2385		26
26.25		2		134.052		26.2382		26.5
26.25		2		136.788		26.2379		27
26.25		2		139.523		26.2375		27.5
26.25		2		142.259		26.2372		28
26.25		2		144.994		26.2369		28.5
26.25		2		147.73		26.2365		29
26.25		2		150.465		26.2362		29.5
26.25		2		153.201		26.2359		30
26.25		2		155.936		26.2355		30.5
