#########################################################################
#Electron Drift Line StepLength=0.5cm at rIN=20cm				#
#rIN_cm		zIN_cm		DriftTimeIN_us	rOUT_cm		z_OUT_cm#
#########################################################################
20		2		2.73583		20		2.5
20		2		5.47167		20		3
20		2		8.20751		19.9999		3.5
20		2		10.9433		19.9999		4
20		2		13.6792		19.9998		4.5
20		2		16.415		19.9998		5
20		2		19.1509		19.9997		5.5
20		2		21.8867		19.9996		6
20		2		24.6225		19.9995		6.5
20		2		27.3583		19.9994		7
20		2		30.0942		19.9993		7.5
20		2		32.83		19.9992		8
20		2		35.5658		19.9991		8.5
20		2		38.3016		19.999		9
20		2		41.0374		19.9989		9.5
20		2		43.7732		19.9987		10
20		2		46.509		19.9986		10.5
20		2		49.2448		19.9984		11
20		2		51.9805		19.9983		11.5
20		2		54.7163		19.9981		12
20		2		57.4521		19.998		12.5
20		2		60.1878		19.9978		13
20		2		62.9236		19.9976		13.5
20		2		65.6593		19.9975		14
20		2		68.395		19.9973		14.5
20		2		71.1308		19.9971		15
20		2		73.8665		19.9969		15.5
20		2		76.6022		19.9967		16
20		2		79.3379		19.9965		16.5
20		2		82.0736		19.9963		17
20		2		84.8093		19.9961		17.5
20		2		87.5449		19.9959		18
20		2		90.2806		19.9957		18.5
20		2		93.0162		19.9955		19
20		2		95.7519		19.9953		19.5
20		2		98.4875		19.995		20
20		2		101.223		19.9948		20.5
20		2		103.959		19.9946		21
20		2		106.694		19.9944		21.5
20		2		109.43		19.9941		22
20		2		112.166		19.9939		22.5
20		2		114.901		19.9937		23
20		2		117.637		19.9935		23.5
20		2		120.372		19.9932		24
20		2		123.108		19.993		24.5
20		2		125.843		19.9928		25
20		2		128.579		19.9925		25.5
20		2		131.314		19.9923		26
20		2		134.05		19.9921		26.5
20		2		136.785		19.9918		27
20		2		139.521		19.9916		27.5
20		2		142.256		19.9914		28
20		2		144.992		19.9911		28.5
20		2		147.727		19.9909		29
20		2		150.463		19.9906		29.5
20		2		153.198		19.9904		30
20		2		155.933		19.9902		30.5
20		2		158.669		19.99		31
20		2		161.404		19.9897		31.5
20		2		164.14		19.9895		32
20		2		166.875		19.9893		32.5
20		2		169.61		19.989		33
20		2		172.346		19.9888		33.5
20		2		175.081		19.9886		34
20		2		177.816		19.9884		34.5
20		2		180.552		19.9882		35
20		2		183.287		19.988		35.5
20		2		186.022		19.9877		36
20		2		188.758		19.9875		36.5
20		2		191.493		19.9873		37
20		2		194.228		19.9871		37.5
20		2		196.964		19.9869		38
20		2		199.699		19.9867		38.5
20		2		202.434		19.9865		39
20		2		205.169		19.9863		39.5
20		2		207.905		19.9861		40
20		2		210.64		19.9859		40.5
20		2		213.375		19.9857		41
20		2		216.11		19.9856		41.5
20		2		218.846		19.9854		42
20		2		221.581		19.9852		42.5
20		2		224.316		19.985		43
20		2		227.051		19.9849		43.5
20		2		229.786		19.9847		44
20		2		232.522		19.9845		44.5
20		2		235.257		19.9844		45
20		2		237.992		19.9842		45.5
20		2		240.727		19.984		46
20		2		243.462		19.9839		46.5
20		2		246.197		19.9837		47
20		2		248.933		19.9836		47.5
20		2		251.668		19.9835		48
20		2		254.403		19.9833		48.5
20		2		257.138		19.9832		49
20		2		259.873		19.9831		49.5
20		2		262.608		19.9829		50
20		2		265.343		19.9828		50.5
20		2		268.078		19.9827		51
20		2		270.814		19.9826		51.5
20		2		273.549		19.9825		52
20		2		276.284		19.9824		52.5
20		2		279.019		19.9823		53
20		2		281.754		19.9822		53.5
20		2		284.489		19.9821		54
20		2		287.224		19.982		54.5
20		2		289.959		19.9819		55
20		2		292.694		19.9818		55.5
20		2		295.429		19.9817		56
20		2		298.164		19.9816		56.5
20		2		300.899		19.9816		57
20		2		303.634		19.9815		57.5
20		2		306.37		19.9814		58
20		2		309.105		19.9814		58.5
20		2		311.84		19.9813		59
20		2		314.575		19.9813		59.5
20		2		317.31		19.9812		60
20		2		320.045		19.9812		60.5
20		2		322.78		19.9811		61
20		2		325.515		19.9811		61.5
20		2		328.25		19.9811		62
20		2		330.985		19.981		62.5
20		2		333.72		19.981		63
20		2		336.455		19.981		63.5
20		2		339.19		19.981		64
20		2		341.925		19.981		64.5
20		2		344.66		19.981		65
20		2		347.395		19.981		65.5
20		2		350.13		19.981		66
20		2		352.865		19.981		66.5
20		2		355.6		19.981		67
20		2		358.335		19.981		67.5
20		2		361.07		19.981		68
20		2		363.805		19.9811		68.5
20		2		366.54		19.9811		69
20		2		369.275		19.9811		69.5
20		2		372.011		19.9812		70
20		2		374.746		19.9812		70.5
20		2		377.481		19.9812		71
20		2		380.216		19.9813		71.5
20		2		382.951		19.9814		72
20		2		385.686		19.9814		72.5
20		2		388.421		19.9815		73
20		2		391.156		19.9815		73.5
20		2		393.891		19.9816		74
20		2		396.626		19.9817		74.5
20		2		399.361		19.9818		75
20		2		402.096		19.9819		75.5
20		2		404.831		19.9819		76
20		2		407.566		19.982		76.5
20		2		410.301		19.9821		77
20		2		413.036		19.9822		77.5
20		2		415.771		19.9823		78
20		2		418.507		19.9825		78.5
20		2		421.242		19.9826		79
20		2		423.977		19.9827		79.5
20		2		426.712		19.9828		80
20		2		429.447		19.9829		80.5
20		2		432.182		19.9831		81
20		2		434.917		19.9832		81.5
20		2		437.652		19.9834		82
20		2		440.387		19.9835		82.5
20		2		443.123		19.9837		83
20		2		445.858		19.9838		83.5
20		2		448.593		19.984		84
20		2		451.328		19.9841		84.5
20		2		454.063		19.9843		85
20		2		456.798		19.9845		85.5
20		2		459.534		19.9847		86
20		2		462.269		19.9848		86.5
20		2		465.004		19.985		87
20		2		467.739		19.9852		87.5
20		2		470.474		19.9854		88
20		2		473.21		19.9856		88.5
20		2		475.945		19.9858		89
20		2		478.68		19.986		89.5
20		2		481.415		19.9862		90
20		2		484.15		19.9864		90.5
20		2		486.886		19.9867		91
20		2		489.621		19.9869		91.5
20		2		492.356		19.9871		92
20		2		495.092		19.9873		92.5
20		2		497.827		19.9876		93
20		2		500.562		19.9878		93.5
20		2		503.297		19.9881		94
20		2		506.033		19.9883		94.5
20		2		508.768		19.9886		95
20		2		511.503		19.9888		95.5
20		2		514.239		19.9891		96
20		2		516.974		19.9893		96.5
20		2		519.709		19.9896		97
20		2		522.445		19.9899		97.5
20		2		525.18		19.9902		98
20		2		527.916		19.9905		98.5
20		2		530.651		19.9907		99
20		2		533.386		19.991		99.5
