#########################################################################
#Electron Drift Line StepLength=0.5cm at rIN=52.5cm				#
#rIN_cm		zIN_cm		DriftTimeIN_us	rOUT_cm		z_OUT_cm#
#########################################################################
52.5		2		2.73747		52.4994		2.5
52.5		2		5.4749		52.4988		3
52.5		2		8.21228		52.498		3.5
52.5		2		10.9496		52.4971		4
52.5		2		13.6869		52.4962		4.5
52.5		2		16.4241		52.4951		5
52.5		2		19.1613		52.494		5.49999
52.5		2		21.8984		52.4929		5.99999
52.5		2		24.6354		52.4916		6.49999
52.5		2		27.3724		52.4904		6.99999
52.5		2		30.1093		52.489		7.49999
52.5		2		32.8461		52.4877		7.99999
52.5		2		35.5828		52.4863		8.49998
52.5		2		38.3195		52.4848		8.99998
52.5		2		41.0562		52.4834		9.49998
52.5		2		43.7927		52.4819		9.99998
52.5		2		46.5292		52.4804		10.5
52.5		2		49.2657		52.4789		11
52.5		2		52.0021		52.4774		11.5
52.5		2		54.7384		52.4759		12
52.5		2		57.4746		52.4743		12.5
52.5		2		60.2108		52.4728		13
52.5		2		62.947		52.4713		13.5
52.5		2		65.6831		52.4698		14
52.5		2		68.4191		52.4683		14.5
52.5		2		71.1551		52.4668		15
52.5		2		73.8911		52.4653		15.5
52.5		2		76.627		52.4638		16
52.5		2		79.3628		52.4624		16.4999
52.5		2		82.0986		52.4609		16.9999
52.5		2		84.8344		52.4595		17.4999
52.5		2		87.5701		52.4581		17.9999
52.5		2		90.3058		52.4567		18.4999
52.5		2		93.0415		52.4553		18.9999
52.5		2		95.7771		52.454		19.4999
52.5		2		98.5127		52.4526		19.9999
52.5		2		101.248		52.4513		20.4999
52.5		2		103.984		52.45		20.9999
52.5		2		106.719		52.4487		21.4999
52.5		2		109.455		52.4475		21.9999
52.5		2		112.19		52.4462		22.4999
52.5		2		114.926		52.445		22.9999
52.5		2		117.661		52.4438		23.4999
52.5		2		120.396		52.4426		23.9999
52.5		2		123.132		52.4415		24.4999
52.5		2		125.867		52.4403		24.9999
52.5		2		128.602		52.4392		25.4999
52.5		2		131.337		52.4381		25.9999
52.5		2		134.073		52.437		26.4999
52.5		2		136.808		52.436		26.9999
52.5		2		139.543		52.4349		27.4999
52.5		2		142.278		52.4339		27.9999
52.5		2		145.013		52.4329		28.4999
52.5		2		147.749		52.4319		28.9999
52.5		2		150.484		52.4309		29.4999
52.5		2		153.219		52.43		29.9999
52.5		2		155.954		52.4291		30.4999
52.5		2		158.689		52.4281		30.9999
52.5		2		161.424		52.4272		31.4999
52.5		2		164.159		52.4264		31.9999
52.5		2		166.894		52.4255		32.4999
52.5		2		169.629		52.4247		32.9999
52.5		2		172.364		52.4238		33.4999
52.5		2		175.099		52.423		33.9999
52.5		2		177.834		52.4222		34.4999
52.5		2		180.569		52.4214		34.9999
52.5		2		183.304		52.4207		35.4999
52.5		2		186.039		52.4199		35.9999
52.5		2		188.774		52.4192		36.4999
52.5		2		191.509		52.4185		36.9999
52.5		2		194.244		52.4178		37.4999
52.5		2		196.979		52.4171		37.9999
52.5		2		199.713		52.4164		38.4999
52.5		2		202.448		52.4158		38.9999
52.5		2		205.183		52.4151		39.4999
52.5		2		207.918		52.4145		39.9999
52.5		2		210.653		52.4139		40.4999
52.5		2		213.388		52.4133		40.9999
52.5		2		216.123		52.4127		41.4999
52.5		2		218.857		52.4122		41.9999
52.5		2		221.592		52.4116		42.4999
52.5		2		224.327		52.4111		42.9999
52.5		2		227.062		52.4105		43.4999
52.5		2		229.797		52.41		43.9999
52.5		2		232.531		52.4095		44.4999
52.5		2		235.266		52.409		44.9999
52.5		2		238.001		52.4086		45.4999
52.5		2		240.736		52.4081		45.9999
52.5		2		243.471		52.4077		46.4999
52.5		2		246.205		52.4072		46.9999
52.5		2		248.94		52.4068		47.4999
52.5		2		251.675		52.4064		47.9999
52.5		2		254.41		52.406		48.4999
52.5		2		257.144		52.4056		48.9999
52.5		2		259.879		52.4052		49.4999
52.5		2		262.614		52.4049		49.9999
52.5		2		265.348		52.4045		50.4999
52.5		2		268.083		52.4042		50.9999
52.5		2		270.818		52.4039		51.4999
52.5		2		273.553		52.4035		51.9999
52.5		2		276.287		52.4032		52.4999
52.5		2		279.022		52.403		52.9999
52.5		2		281.757		52.4027		53.4999
52.5		2		284.491		52.4024		53.9999
52.5		2		287.226		52.4022		54.4999
52.5		2		289.961		52.4019		54.9999
52.5		2		292.696		52.4017		55.4999
52.5		2		295.43		52.4015		55.9999
52.5		2		298.165		52.4012		56.4999
52.5		2		300.9		52.401		56.9999
52.5		2		303.634		52.4009		57.4999
52.5		2		306.369		52.4007		57.9999
52.5		2		309.104		52.4005		58.4999
52.5		2		311.838		52.4004		58.9999
52.5		2		314.573		52.4002		59.4999
52.5		2		317.308		52.4001		59.9999
52.5		2		320.042		52.4		60.4999
52.5		2		322.777		52.3998		60.9999
52.5		2		325.512		52.3997		61.4999
52.5		2		328.246		52.3996		61.9999
52.5		2		330.981		52.3996		62.4999
52.5		2		333.716		52.3995		62.9999
52.5		2		336.45		52.3994		63.4999
52.5		2		339.185		52.3994		63.9999
52.5		2		341.92		52.3993		64.4999
52.5		2		344.654		52.3993		64.9999
52.5		2		347.389		52.3993		65.4999
52.5		2		350.123		52.3993		65.9999
52.5		2		352.858		52.3993		66.4999
52.5		2		355.593		52.3993		66.9999
52.5		2		358.327		52.3993		67.4999
52.5		2		361.062		52.3994		67.9999
52.5		2		363.797		52.3994		68.4999
52.5		2		366.531		52.3995		68.9999
52.5		2		369.266		52.3995		69.4999
52.5		2		372.001		52.3996		69.9999
52.5		2		374.735		52.3997		70.4999
52.5		2		377.47		52.3998		70.9999
52.5		2		380.205		52.3999		71.4999
52.5		2		382.939		52.4		71.9999
52.5		2		385.674		52.4001		72.4999
52.5		2		388.409		52.4003		72.9999
52.5		2		391.143		52.4004		73.4999
52.5		2		393.878		52.4006		73.9999
52.5		2		396.613		52.4008		74.4999
52.5		2		399.347		52.4009		74.9999
52.5		2		402.082		52.4011		75.4999
52.5		2		404.817		52.4013		75.9999
52.5		2		407.551		52.4016		76.4999
52.5		2		410.286		52.4018		76.9999
52.5		2		413.021		52.402		77.4999
52.5		2		415.755		52.4023		77.9999
52.5		2		418.49		52.4025		78.4999
52.5		2		421.225		52.4028		78.9999
52.5		2		423.96		52.4031		79.4999
52.5		2		426.694		52.4034		79.9999
52.5		2		429.429		52.4037		80.4999
52.5		2		432.164		52.404		80.9999
52.5		2		434.898		52.4043		81.4999
52.5		2		437.633		52.4047		81.9999
52.5		2		440.368		52.405		82.4999
52.5		2		443.102		52.4054		82.9999
52.5		2		445.837		52.4058		83.4999
52.5		2		448.572		52.4062		83.9999
52.5		2		451.307		52.4066		84.4999
52.5		2		454.041		52.407		84.9999
52.5		2		456.776		52.4074		85.4999
52.5		2		459.511		52.4078		85.9999
52.5		2		462.246		52.4083		86.4999
52.5		2		464.98		52.4088		86.9999
52.5		2		467.715		52.4092		87.4999
52.5		2		470.45		52.4097		87.9999
52.5		2		473.185		52.4102		88.4999
52.5		2		475.919		52.4108		88.9999
52.5		2		478.654		52.4113		89.4999
52.5		2		481.389		52.4118		89.9999
52.5		2		484.124		52.4124		90.4999
52.5		2		486.859		52.413		90.9999
52.5		2		489.593		52.4135		91.4999
52.5		2		492.328		52.4141		91.9999
52.5		2		495.063		52.4148		92.4999
52.5		2		497.798		52.4154		92.9999
52.5		2		500.533		52.416		93.4999
52.5		2		503.268		52.4167		93.9999
52.5		2		506.003		52.4174		94.4999
52.5		2		508.737		52.4181		94.9999
52.5		2		511.472		52.4188		95.4999
52.5		2		514.207		52.4195		95.9999
52.5		2		516.942		52.4202		96.4999
52.5		2		519.677		52.421		96.9999
52.5		2		522.412		52.4217		97.4999
52.5		2		525.147		52.4225		97.9999
52.5		2		527.882		52.4233		98.4999
52.5		2		530.617		52.4241		98.9999
52.5		2		533.352		52.425		99.4999
52.5		2		536.087		52.4258		99.9999
52.5		2		538.822		52.4267		100.5
52.5		2		541.557		52.4276		101
52.5		2		544.292		52.4284		101.5
52.5		2		547.027		52.4294		102
52.5		2		549.762		52.4303		102.5
52.5		2		552.497		52.4313		103
52.5		2		555.232		52.4322		103.5
52.5		2		557.967		52.4332		104
52.5		2		560.702		52.4342		104.5
52.5		2		563.437		52.4353		105
52.5		2		566.172		52.4363		105.5
52.5		2		568.907		52.4374		106
52.5		2		571.642		52.4384		106.5
52.5		2		574.378		52.4395		107
52.5		2		577.113		52.4407		107.5
52.5		2		579.848		52.4418		108
52.5		2		582.583		52.443		108.5
52.5		2		585.319		52.4442		109
52.5		2		588.054		52.4454		109.5
52.5		2		590.789		52.4466		110
52.5		2		593.524		52.4478		110.5
52.5		2		596.26		52.4491		111
52.5		2		598.995		52.4504		111.5
52.5		2		601.73		52.4517		112
52.5		2		604.466		52.453		112.5
52.5		2		607.201		52.4543		113
52.5		2		609.937		52.4557		113.5
52.5		2		612.672		52.4571		114
52.5		2		615.408		52.4585		114.5
52.5		2		618.143		52.4599		115
52.5		2		620.879		52.4614		115.5
52.5		2		623.614		52.4628		116
52.5		2		626.35		52.4643		116.5
52.5		2		629.086		52.4658		117
52.5		2		631.821		52.4674		117.5
52.5		2		634.557		52.4689		118
52.5		2		637.293		52.4705		118.5
52.5		2		640.028		52.4721		119
52.5		2		642.764		52.4737		119.5
52.5		2		645.5		52.4753		120
52.5		2		648.236		52.477		120.5
52.5		2		650.972		52.4787		121
52.5		2		653.708		52.4804		121.5
52.5		2		656.444		52.4821		122
52.5		2		659.18		52.4838		122.5
52.5		2		661.916		52.4855		123
52.5		2		664.652		52.4873		123.5
52.5		2		667.388		52.489		124
52.5		2		670.124		52.4908		124.5
52.5		2		672.861		52.4926		125
52.5		2		675.597		52.4944		125.5
52.5		2		678.333		52.4962		126
52.5		2		681.07		52.4981		126.5
52.5		2		683.806		52.4999		127
52.5		2		686.543		52.5017		127.5
52.5		2		689.279		52.5036		128
52.5		2		692.016		52.5054		128.5
52.5		2		694.752		52.5073		129
52.5		2		697.489		52.5091		129.5
52.5		2		700.226		52.511		130
52.5		2		702.963		52.5128		130.5
52.5		2		705.7		52.5147		131
52.5		2		708.437		52.5165		131.5
52.5		2		711.174		52.5183		132
52.5		2		713.911		52.5201		132.5
52.5		2		716.648		52.5219		133
52.5		2		719.385		52.5236		133.5
52.5		2		722.122		52.5253		134
52.5		2		724.86		52.527		134.5
52.5		2		727.597		52.5287		135
52.5		2		730.334		52.5303		135.5
52.5		2		733.072		52.5319		136
52.5		2		735.809		52.5334		136.5
52.5		2		738.547		52.5349		137
52.5		2		741.285		52.5364		137.5
52.5		2		744.022		52.5378		138
52.5		2		746.76		52.5391		138.5
52.5		2		749.498		52.5403		139
52.5		2		752.236		52.5415		139.5
52.5		2		754.974		52.5427		140
52.5		2		757.712		52.5437		140.5
52.5		2		760.45		52.5447		141
52.5		2		763.188		52.5456		141.5
52.5		2		765.926		52.5464		142
52.5		2		768.664		52.5471		142.5
52.5		2		771.402		52.5477		143
52.5		2		774.141		52.5482		143.5
52.5		2		776.879		52.5487		144
52.5		2		779.617		52.549		144.5
52.5		2		782.355		52.5492		145
52.5		2		785.094		52.5493		145.5
52.5		2		957.755		52.075		145.658
52.5		2		1130.42		51.6006		145.816
52.5		2		1303.08		51.1263		145.974
52.5		2		1612.29		51.1235		146.1
