#########################################################################
#Electron Drift Line StepLength=0.5cm at rIN=1.25cm				#
#rIN_cm		zIN_cm		DriftTimeIN_us	rOUT_cm		z_OUT_cm#
#########################################################################
1.25		2		2.73569		1.25011		2.5
1.25		2		5.4714		1.25017		3
1.25		2		8.20713		1.2502		3.5
1.25		2		10.9429		1.25022		4
1.25		2		13.6786		1.25022		4.5
1.25		2		16.4143		1.25023		5
1.25		2		19.1501		1.25023		5.5
1.25		2		21.8858		1.25023		6
1.25		2		24.6216		1.25022		6.5
1.25		2		27.3573		1.25022		7
1.25		2		30.093		1.25021		7.5
1.25		2		32.8288		1.25021		8
1.25		2		35.5645		1.2502		8.5
1.25		2		38.3002		1.25019		9
1.25		2		41.036		1.25018		9.5
1.25		2		43.7717		1.25018		10
1.25		2		46.5074		1.25017		10.5
1.25		2		49.2431		1.25016		11
1.25		2		51.9788		1.25015		11.5
1.25		2		54.7145		1.25014		12
1.25		2		57.4502		1.25013		12.5
1.25		2		60.1859		1.25012		13
1.25		2		62.9215		1.25011		13.5
1.25		2		65.6572		1.2501		14
1.25		2		68.3929		1.25009		14.5
1.25		2		71.1286		1.25008		15
1.25		2		73.8642		1.25006		15.5
1.25		2		76.5999		1.25005		16
1.25		2		79.3355		1.25004		16.5
1.25		2		82.0711		1.25003		17
1.25		2		84.8068		1.25001		17.5
1.25		2		87.5424		1.25		18
1.25		2		90.278		1.24998		18.5
1.25		2		93.0136		1.24997		19
1.25		2		95.7492		1.24996		19.5
1.25		2		98.4848		1.24994		20
1.25		2		101.22		1.24993		20.5
1.25		2		103.956		1.24991		21
1.25		2		106.692		1.2499		21.5
1.25		2		109.427		1.24989		22
1.25		2		112.163		1.24987		22.5
1.25		2		114.898		1.24986		23
1.25		2		117.634		1.24984		23.5
1.25		2		120.369		1.24983		24
1.25		2		123.105		1.24981		24.5
1.25		2		125.84		1.2498		25
1.25		2		128.576		1.24978		25.5
1.25		2		131.311		1.24976		26
1.25		2		134.047		1.24975		26.5
1.25		2		136.782		1.24973		27
1.25		2		139.518		1.24972		27.5
1.25		2		142.253		1.2497		28
1.25		2		144.989		1.24969		28.5
1.25		2		147.724		1.24968		29
1.25		2		150.46		1.24966		29.5
1.25		2		153.195		1.24965		30
1.25		2		155.931		1.24963		30.5
1.25		2		158.666		1.24962		31
1.25		2		161.401		1.2496		31.5
1.25		2		164.137		1.24959		32
1.25		2		166.872		1.24957		32.5
1.25		2		169.608		1.24955		33
1.25		2		172.343		1.24953		33.5
1.25		2		175.078		1.24952		34
1.25		2		177.814		1.2495		34.5
1.25		2		180.549		1.24949		35
1.25		2		183.284		1.24948		35.5
1.25		2		186.02		1.24946		36
1.25		2		188.755		1.24945		36.5
1.25		2		191.49		1.24944		37
1.25		2		194.226		1.24942		37.5
1.25		2		196.961		1.24941		38
1.25		2		199.696		1.24939		38.5
1.25		2		202.432		1.24938		39
1.25		2		205.167		1.24937		39.5
1.25		2		207.902		1.24935		40
1.25		2		210.638		1.24934		40.5
1.25		2		213.373		1.24933		41
1.25		2		216.108		1.24931		41.5
1.25		2		218.843		1.2493		42
1.25		2		221.579		1.24929		42.5
1.25		2		224.314		1.24927		43
1.25		2		227.049		1.24926		43.5
1.25		2		229.784		1.24925		44
1.25		2		232.52		1.24924		44.5
1.25		2		235.255		1.24923		45
1.25		2		237.99		1.24922		45.5
1.25		2		240.725		1.24921		46
1.25		2		243.46		1.2492		46.5
1.25		2		246.196		1.24919		47
1.25		2		248.931		1.24918		47.5
1.25		2		251.666		1.24917		48
1.25		2		254.401		1.24916		48.5
1.25		2		257.136		1.24915		49
1.25		2		259.872		1.24914		49.5
1.25		2		262.607		1.24913		50
1.25		2		265.342		1.24912		50.5
1.25		2		268.077		1.24911		51
1.25		2		270.812		1.24911		51.5
1.25		2		273.547		1.2491		52
1.25		2		276.283		1.24909		52.5
1.25		2		279.018		1.24909		53
1.25		2		281.753		1.24908		53.5
1.25		2		284.488		1.24907		54
1.25		2		287.223		1.24907		54.5
1.25		2		289.958		1.24906		55
1.25		2		292.693		1.24906		55.5
1.25		2		295.429		1.24905		56
1.25		2		298.164		1.24905		56.5
1.25		2		300.899		1.24904		57
1.25		2		303.634		1.24904		57.5
1.25		2		306.369		1.24903		58
1.25		2		309.104		1.24903		58.5
1.25		2		311.839		1.24902		59
1.25		2		314.574		1.24902		59.5
1.25		2		317.31		1.24902		60
1.25		2		320.045		1.24901		60.5
1.25		2		322.78		1.24901		61
1.25		2		325.515		1.24901		61.5
1.25		2		328.25		1.24901		62
1.25		2		330.985		1.24901		62.5
1.25		2		333.72		1.249		63
1.25		2		336.455		1.249		63.5
1.25		2		339.19		1.249		64
1.25		2		341.925		1.249		64.5
1.25		2		344.661		1.249		65
1.25		2		347.396		1.249		65.5
1.25		2		350.131		1.249		66
1.25		2		352.866		1.249		66.5
1.25		2		355.601		1.249		67
1.25		2		358.336		1.249		67.5
1.25		2		361.071		1.24901		68
1.25		2		363.806		1.24901		68.5
1.25		2		366.541		1.24901		69
1.25		2		369.276		1.24901		69.5
1.25		2		372.012		1.24901		70
1.25		2		374.747		1.24902		70.5
1.25		2		377.482		1.24902		71
1.25		2		380.217		1.24902		71.5
1.25		2		382.952		1.24903		72
1.25		2		385.687		1.24903		72.5
1.25		2		388.422		1.24904		73
1.25		2		391.157		1.24904		73.5
1.25		2		393.893		1.24905		74
1.25		2		396.628		1.24905		74.5
1.25		2		399.363		1.24906		75
1.25		2		402.098		1.24907		75.5
1.25		2		404.833		1.24907		76
1.25		2		407.568		1.24908		76.5
1.25		2		410.303		1.24909		77
1.25		2		413.038		1.24909		77.5
1.25		2		415.774		1.2491		78
1.25		2		418.509		1.24911		78.5
1.25		2		421.244		1.24912		79
1.25		2		423.979		1.24913		79.5
1.25		2		426.714		1.24913		80
1.25		2		429.449		1.24914		80.5
1.25		2		432.185		1.24915		81
1.25		2		434.92		1.24916		81.5
1.25		2		437.655		1.24917		82
1.25		2		440.39		1.24918		82.5
1.25		2		443.125		1.24919		83
1.25		2		445.861		1.2492		83.5
1.25		2		448.596		1.24921		84
1.25		2		451.331		1.24922		84.5
1.25		2		454.066		1.24923		85
1.25		2		456.801		1.24925		85.5
1.25		2		459.537		1.24926		86
1.25		2		462.272		1.24927		86.5
1.25		2		465.007		1.24929		87
1.25		2		467.742		1.2493		87.5
1.25		2		470.478		1.24931		88
1.25		2		473.213		1.24933		88.5
1.25		2		475.948		1.24934		89
1.25		2		478.684		1.24935		89.5
1.25		2		481.419		1.24937		90
1.25		2		484.154		1.24938		90.5
1.25		2		486.89		1.2494		91
1.25		2		489.625		1.24941		91.5
1.25		2		492.36		1.24943		92
1.25		2		495.096		1.24945		92.5
1.25		2		497.831		1.24946		93
1.25		2		500.566		1.24948		93.5
1.25		2		503.302		1.2495		94
1.25		2		506.037		1.24951		94.5
1.25		2		508.772		1.24953		95
1.25		2		511.508		1.24955		95.5
1.25		2		514.243		1.24957		96
1.25		2		516.979		1.24959		96.5
1.25		2		519.714		1.24961		97
1.25		2		522.449		1.24963		97.5
1.25		2		525.185		1.24965		98
1.25		2		527.92		1.24967		98.5
1.25		2		530.656		1.24969		99
1.25		2		533.391		1.24971		99.5
1.25		2		536.127		1.24973		100
1.25		2		538.862		1.24975		100.5
1.25		2		541.598		1.24977		101
1.25		2		544.333		1.24979		101.5
1.25		2		547.069		1.24981		102
1.25		2		549.804		1.24983		102.5
1.25		2		552.54		1.24985		103
1.25		2		555.275		1.24987		103.5
1.25		2		558.011		1.24989		104
1.25		2		560.747		1.24991		104.5
1.25		2		563.482		1.24994		105
1.25		2		566.218		1.24996		105.5
1.25		2		568.953		1.24998		106
1.25		2		571.689		1.25001		106.5
1.25		2		574.425		1.25003		107
1.25		2		577.16		1.25006		107.5
1.25		2		579.896		1.25008		108
1.25		2		582.632		1.2501		108.5
1.25		2		585.367		1.25013		109
1.25		2		588.103		1.25015		109.5
1.25		2		590.839		1.25018		110
1.25		2		593.575		1.2502		110.5
1.25		2		596.31		1.25023		111
1.25		2		599.046		1.25025		111.5
1.25		2		601.782		1.25028		112
1.25		2		604.518		1.2503		112.5
1.25		2		607.253		1.25032		113
