#########################################################################
#Electron Drift Line StepLength=0.5cm at rIN=70cm				#
#rIN_cm		zIN_cm		DriftTimeIN_us	rOUT_cm		z_OUT_cm#
#########################################################################
70		2		2.72728		69.9429		2.49673
70		2		5.44945		69.8997		2.99486
70		2		8.16996		69.8678		3.49384
70		2		10.8906		69.8446		3.9933
70		2		13.6127		69.8281		4.49303
70		2		16.3367		69.8162		4.99289
70		2		19.0624		69.8073		5.49281
70		2		21.7896		69.8004		5.99276
70		2		24.518		69.795		6.49273
70		2		27.2477		69.7906		6.99271
70		2		29.9783		69.7869		7.4927
70		2		32.7097		69.7836		7.99269
70		2		35.4417		69.7804		8.49268
70		2		38.1741		69.7774		8.99267
70		2		40.9069		69.7748		9.49266
70		2		43.6402		69.7723		9.99266
70		2		46.3737		69.7697		10.4927
70		2		49.1074		69.7671		10.9926
70		2		51.8411		69.7646		11.4926
70		2		54.575		69.7622		11.9926
70		2		57.3091		69.76		12.4926
70		2		60.0434		69.7577		12.9926
70		2		62.7776		69.7553		13.4926
70		2		65.5118		69.753		13.9926
70		2		68.2461		69.7508		14.4926
70		2		70.9805		69.7488		14.9926
70		2		73.715		69.7466		15.4926
70		2		76.4494		69.7444		15.9926
70		2		79.1838		69.7423		16.4926
70		2		81.9182		69.7403		16.9926
70		2		84.6527		69.7384		17.4926
70		2		87.3873		69.7365		17.9926
70		2		90.1218		69.7345		18.4926
70		2		92.8562		69.7326		18.9926
70		2		95.5906		69.7308		19.4926
70		2		98.3252		69.7292		19.9926
70		2		101.06		69.7274		20.4926
70		2		103.794		69.7256		20.9926
70		2		106.529		69.7239		21.4926
70		2		109.263		69.7223		21.9926
70		2		111.998		69.7208		22.4925
70		2		114.732		69.7192		22.9925
70		2		117.467		69.7176		23.4925
70		2		120.201		69.716		23.9925
70		2		122.936		69.7146		24.4925
70		2		125.67		69.7133		24.9925
70		2		128.405		69.7119		25.4925
70		2		131.139		69.7105		25.9925
70		2		133.874		69.7091		26.4925
70		2		136.608		69.7078		26.9925
70		2		139.342		69.7067		27.4925
70		2		142.077		69.7054		27.9925
70		2		144.811		69.7041		28.4925
70		2		147.546		69.7029		28.9925
70		2		150.28		69.7018		29.4925
70		2		153.015		69.7008		29.9925
70		2		155.749		69.6997		30.4925
70		2		158.484		69.6985		30.9925
70		2		161.218		69.6974		31.4925
70		2		163.953		69.6965		31.9925
70		2		166.687		69.6955		32.4925
70		2		169.422		69.6945		32.9925
70		2		172.156		69.6934		33.4925
70		2		174.89		69.6925		33.9925
70		2		177.625		69.6916		34.4925
70		2		180.359		69.6908		34.9925
70		2		183.094		69.6899		35.4925
70		2		185.828		69.689		35.9925
70		2		188.562		69.6881		36.4925
70		2		191.297		69.6874		36.9925
70		2		194.031		69.6867		37.4925
70		2		196.766		69.6859		37.9925
70		2		199.5		69.685		38.4925
70		2		202.235		69.6843		38.9925
70		2		204.969		69.6836		39.4925
70		2		207.703		69.683		39.9925
70		2		210.438		69.6823		40.4925
70		2		213.172		69.6815		40.9925
70		2		215.907		69.6808		41.4925
70		2		218.641		69.6803		41.9925
70		2		221.375		69.6798		42.4925
70		2		224.11		69.6792		42.9925
70		2		226.844		69.6785		43.4925
70		2		229.579		69.6779		43.9925
70		2		232.313		69.6774		44.4925
70		2		235.047		69.677		44.9925
70		2		237.782		69.6765		45.4925
70		2		240.516		69.6759		45.9925
70		2		243.25		69.6754		46.4925
70		2		245.985		69.675		46.9925
70		2		248.719		69.6746		47.4925
70		2		251.454		69.6741		47.9925
70		2		254.188		69.6736		48.4925
70		2		256.922		69.6732		48.9925
70		2		259.657		69.6728		49.4925
70		2		262.391		69.6725		49.9925
70		2		265.126		69.6721		50.4925
70		2		267.86		69.6717		50.9925
70		2		270.594		69.6713		51.4925
70		2		273.329		69.6711		51.9925
70		2		276.063		69.6708		52.4925
70		2		278.797		69.6705		52.9925
70		2		281.532		69.6701		53.4925
70		2		284.266		69.6698		53.9925
70		2		287.001		69.6696		54.4925
70		2		289.735		69.6694		54.9925
70		2		292.469		69.6691		55.4925
70		2		295.204		69.6688		55.9925
70		2		297.938		69.6686		56.4925
70		2		300.672		69.6684		56.9925
70		2		303.407		69.6683		57.4925
70		2		306.141		69.6681		57.9925
70		2		308.876		69.6678		58.4925
70		2		311.61		69.6676		58.9925
70		2		314.344		69.6675		59.4925
70		2		317.079		69.6675		59.9925
70		2		319.813		69.6673		60.4925
70		2		322.547		69.6671		60.9925
70		2		325.282		69.667		61.4925
70		2		328.016		69.667		61.9925
70		2		330.75		69.667		62.4925
70		2		333.485		69.6669		62.9925
70		2		336.219		69.6667		63.4925
70		2		338.954		69.6666		63.9925
70		2		341.688		69.6667		64.4925
70		2		344.422		69.6667		64.9925
70		2		347.157		69.6667		65.4925
70		2		349.891		69.6666		65.9925
70		2		352.625		69.6665		66.4925
70		2		355.36		69.6666		66.9925
70		2		358.094		69.6667		67.4925
70		2		360.829		69.6667		67.9925
70		2		363.563		69.6667		68.4925
70		2		366.297		69.6667		68.9925
70		2		369.032		69.6669		69.4925
70		2		371.766		69.667		69.9925
70		2		374.5		69.667		70.4925
70		2		377.235		69.667		70.9925
70		2		379.969		69.6671		71.4925
70		2		382.703		69.6673		71.9925
70		2		385.438		69.6675		72.4925
70		2		388.172		69.6676		72.9925
70		2		390.907		69.6677		73.4925
70		2		393.641		69.6678		73.9925
70		2		396.375		69.6681		74.4925
70		2		399.11		69.6683		74.9925
70		2		401.844		69.6685		75.4925
70		2		404.578		69.6686		75.9925
70		2		407.313		69.6688		76.4925
70		2		410.047		69.6691		76.9925
70		2		412.781		69.6694		77.4925
70		2		415.516		69.6696		77.9925
70		2		418.25		69.6698		78.4925
70		2		420.985		69.6701		78.9925
70		2		423.719		69.6704		79.4925
70		2		426.453		69.6708		79.9925
70		2		429.188		69.6711		80.4925
70		2		431.922		69.6713		80.9925
70		2		434.656		69.6716		81.4925
70		2		437.391		69.6721		81.9925
70		2		440.125		69.6725		82.4925
70		2		442.86		69.6728		82.9925
70		2		445.594		69.6731		83.4925
70		2		448.328		69.6735		83.9925
70		2		451.063		69.674		84.4925
70		2		453.797		69.6745		84.9925
70		2		456.531		69.6748		85.4925
70		2		459.266		69.6752		85.9925
70		2		462		69.6756		86.4925
70		2		464.735		69.6762		86.9925
70		2		467.469		69.6768		87.4925
70		2		470.203		69.6772		87.9925
70		2		472.938		69.6777		88.4925
70		2		475.672		69.6782		88.9925
70		2		478.406		69.6789		89.4925
70		2		481.141		69.6795		89.9925
70		2		483.875		69.68		90.4925
70		2		486.61		69.6805		90.9925
70		2		489.344		69.6811		91.4925
70		2		492.078		69.6819		91.9925
70		2		494.813		69.6826		92.4925
70		2		497.547		69.6832		92.9925
70		2		500.282		69.6838		93.4925
70		2		503.016		69.6845		93.9925
70		2		505.75		69.6853		94.4925
70		2		508.485		69.6861		94.9925
70		2		511.219		69.6868		95.4925
70		2		513.954		69.6874		95.9925
70		2		516.688		69.6882		96.4925
70		2		519.422		69.6891		96.9925
70		2		522.157		69.69		97.4925
70		2		524.891		69.6908		97.9925
70		2		527.626		69.6916		98.4925
70		2		530.36		69.6925		98.9925
70		2		533.095		69.6935		99.4925
70		2		535.829		69.6945		99.9925
70		2		538.564		69.6953		100.492
70		2		541.298		69.6962		100.992
70		2		544.032		69.6972		101.492
70		2		546.767		69.6984		101.992
70		2		549.501		69.6995		102.492
70		2		552.236		69.7005		102.992
70		2		554.97		69.7015		103.492
