#########################################################################
#Electron Drift Line StepLength=0.5cm at rIN=40cm				#
#rIN_cm		zIN_cm		DriftTimeIN_us	rOUT_cm		z_OUT_cm#
#########################################################################
40		2		2.73636		39.9999		2.5
40		2		5.47271		39.9997		3
40		2		8.20905		39.9995		3.5
40		2		10.9454		39.9993		4
40		2		13.6817		39.999		4.5
40		2		16.418		39.9987		5
40		2		19.1543		39.9984		5.5
40		2		21.8906		39.9981		6
40		2		24.6268		39.9977		6.5
40		2		27.3631		39.9973		7
40		2		30.0993		39.9969		7.5
40		2		32.8356		39.9965		8
40		2		35.5718		39.996		8.5
40		2		38.3079		39.9955		9
40		2		41.0441		39.995		9.5
40		2		43.7803		39.9945		10
40		2		46.5164		39.994		10.5
40		2		49.2525		39.9934		11
40		2		51.9886		39.9928		11.5
40		2		54.7246		39.9923		12
40		2		57.4607		39.9917		12.5
40		2		60.1967		39.991		13
40		2		62.9327		39.9904		13.5
40		2		65.6687		39.9898		14
40		2		68.4046		39.9891		14.5
40		2		71.1406		39.9885		15
40		2		73.8765		39.9878		15.5
40		2		76.6124		39.9871		16
40		2		79.3482		39.9865		16.5
40		2		82.0841		39.9858		17
40		2		84.8199		39.9851		17.5
40		2		87.5557		39.9844		18
40		2		90.2915		39.9837		18.5
40		2		93.0272		39.983		19
40		2		95.763		39.9823		19.5
40		2		98.4987		39.9816		20
40		2		101.234		39.981		20.5
40		2		103.97		39.9803		21
40		2		106.706		39.9796		21.5
40		2		109.441		39.9789		22
40		2		112.177		39.9782		22.5
40		2		114.912		39.9775		23
40		2		117.648		39.9768		23.5
40		2		120.384		39.9761		24
40		2		123.119		39.9754		24.5
40		2		125.855		39.9748		25
40		2		128.59		39.9741		25.5
40		2		131.326		39.9734		26
40		2		134.061		39.9728		26.5
40		2		136.797		39.9721		27
40		2		139.532		39.9715		27.5
40		2		142.267		39.9708		28
40		2		145.003		39.9702		28.5
40		2		147.738		39.9695		29
40		2		150.473		39.9689		29.5
40		2		153.209		39.9683		30
40		2		155.944		39.9677		30.5
40		2		158.679		39.9671		31
40		2		161.415		39.9665		31.5
40		2		164.15		39.9659		32
40		2		166.885		39.9653		32.5
40		2		169.62		39.9647		33
40		2		172.356		39.9642		33.5
40		2		175.091		39.9636		34
40		2		177.826		39.9631		34.5
40		2		180.561		39.9625		35
40		2		183.297		39.962		35.5
40		2		186.032		39.9615		36
40		2		188.767		39.961		36.5
40		2		191.502		39.9605		37
40		2		194.237		39.96		37.5
40		2		196.972		39.9595		38
