#########################################################################
#Electron Drift Line StepTime=0.32us at rIN=20cm				#
#rIN_cm		zIN_cm		DriftTimeIN_us	rOUT_cm		z_OUT_cm#
#########################################################################
20		0.5		0.32		20.0075		0.560476
20		0.5		0.64		20.004		0.621026
20		0.5		0.96		19.9893		0.677736
20		0.5		1.28		19.9899		0.73752
20		0.5		1.6		19.9985		0.795953
20		0.5		1.92		20.0059		0.853234
20		0.5		2.24		20.0099		0.906293
20		0.5		2.56		20.0069		0.967747
20		0.5		2.88		20.0021		1.0264
20		0.5		3.2		20.0016		1.08518
20		0.5		3.52		20.0126		1.14189
20		0.5		3.84		20.0113		1.1983
20		0.5		4.16		20.0099		1.25379
20		0.5		4.48		20.0112		1.31189
20		0.5		4.8		20.0152		1.3636
20		0.5		5.12		20.0202		1.42048
20		0.5		5.44		20.0149		1.47868
20		0.5		5.76		20.0176		1.54248
20		0.5		6.08		20.023		1.60595
20		0.5		6.4		20.0267		1.66593
20		0.5		6.72		20.0214		1.72185
20		0.5		7.04		20.0207		1.78256
20		0.5		7.36		20.016		1.83543
20		0.5		7.68		20.0123		1.89001
20		0.5		8		20.0103		1.95355
20		0.5		8.32		20.0196		2.0081
20		0.5		8.64		20.0216		2.06702
20		0.5		8.96		20.0149		2.12469
20		0.5		9.28		20.0074		2.18029
20		0.5		9.6		20.004		2.23775
20		0.5		9.92		20.0091		2.29803
20		0.5		10.24		20.0001		2.35316
20		0.5		10.56		19.9978		2.40851
20		0.5		10.88		19.9921		2.4682
20		0.5		11.2		19.9834		2.53207
20		0.5		11.52		19.9846		2.59335
20		0.5		11.84		19.9788		2.65117
20		0.5		12.16		19.98		2.71103
20		0.5		12.48		19.9792		2.76431
20		0.5		12.8		19.9686		2.82065
20		0.5		13.12		19.9684		2.87913
20		0.5		13.44		19.9736		2.93619
20		0.5		13.76		19.9742		2.99234
20		0.5		14.08		19.9806		3.04933
20		0.5		14.4		19.9844		3.10555
20		0.5		14.72		19.9845		3.16678
20		0.5		15.04		19.9799		3.21776
20		0.5		15.36		19.9875		3.27545
20		0.5		15.68		19.9866		3.33563
20		0.5		16		19.9913		3.39308
20		0.5		16.32		19.9882		3.44832
20		0.5		16.64		19.9962		3.50479
20		0.5		16.96		20.0067		3.56554
20		0.5		17.28		20.019		3.62373
20		0.5		17.6		20.0203		3.67799
20		0.5		17.92		20.0347		3.73949
20		0.5		18.24		20.0428		3.79293
20		0.5		18.56		20.0473		3.8504
20		0.5		18.88		20.0556		3.90405
20		0.5		19.2		20.0471		3.96181
20		0.5		19.52		20.0406		4.02367
20		0.5		19.84		20.0369		4.08118
20		0.5		20.16		20.0363		4.14056
20		0.5		20.48		20.0305		4.2017
20		0.5		20.8		20.0339		4.26416
20		0.5		21.12		20.0314		4.32024
20		0.5		21.44		20.0424		4.38055
20		0.5		21.76		20.0318		4.44037
20		0.5		22.08		20.0265		4.49551
20		0.5		22.4		20.0303		4.55215
20		0.5		22.72		20.0292		4.61312
20		0.5		23.04		20.0136		4.67914
20		0.5		23.36		20.0148		4.73815
20		0.5		23.68		20.0143		4.79362
20		0.5		24		20.0198		4.85772
20		0.5		24.32		20.0139		4.91733
20		0.5		24.64		20.0126		4.98029
20		0.5		24.96		20.0099		5.04242
20		0.5		25.28		20.0147		5.10023
20		0.5		25.6		20.0249		5.16068
20		0.5		25.92		20.0236		5.21972
20		0.5		26.24		20.0176		5.28195
20		0.5		26.56		20.0148		5.34433
20		0.5		26.88		20.016		5.40521
20		0.5		27.2		20.0057		5.46251
20		0.5		27.52		20.0105		5.52338
20		0.5		27.84		20.0144		5.57708
20		0.5		28.16		20.0101		5.63967
20		0.5		28.48		20.0088		5.6922
20		0.5		28.8		20.018		5.74724
20		0.5		29.12		20.0254		5.80325
20		0.5		29.44		20.0266		5.86194
20		0.5		29.76		20.0248		5.91855
20		0.5		30.08		20.0247		5.97315
20		0.5		30.4		20.0174		6.0307
20		0.5		30.72		20.0035		6.09118
20		0.5		31.04		20.0023		6.15008
20		0.5		31.36		19.9962		6.21163
20		0.5		31.68		20.0059		6.27222
20		0.5		32		19.999		6.33014
20		0.5		32.32		19.9939		6.3922
20		0.5		32.64		19.9992		6.45311
20		0.5		32.96		19.9966		6.51688
20		0.5		33.28		19.9974		6.57712
20		0.5		33.6		19.9928		6.63876
20		0.5		33.92		19.9964		6.69256
20		0.5		34.24		19.9954		6.75352
20		0.5		34.56		19.9943		6.81395
20		0.5		34.88		19.9891		6.87285
20		0.5		35.2		19.9766		6.93085
20		0.5		35.52		19.971		6.98899
20		0.5		35.84		19.9614		7.04559
20		0.5		36.16		19.9559		7.09885
20		0.5		36.48		19.9507		7.15727
20		0.5		36.8		19.9558		7.21695
20		0.5		37.12		19.9547		7.2781
20		0.5		37.44		19.9563		7.33703
20		0.5		37.76		19.9694		7.39515
20		0.5		38.08		19.9575		7.45027
20		0.5		38.4		19.9583		7.50874
20		0.5		38.72		19.9633		7.56524
20		0.5		39.04		19.9635		7.62581
20		0.5		39.36		19.9537		7.68467
20		0.5		39.68		19.947		7.74523
20		0.5		40		19.9507		7.80264
20		0.5		40.32		19.9569		7.86331
20		0.5		40.64		19.9599		7.91862
20		0.5		40.96		19.9726		7.98083
20		0.5		41.28		19.962		8.0377
20		0.5		41.6		19.9582		8.09135
20		0.5		41.92		19.9628		8.14949
20		0.5		42.24		19.9644		8.21019
20		0.5		42.56		19.971		8.26218
20		0.5		42.88		19.9608		8.31763
20		0.5		43.2		19.9704		8.38106
20		0.5		43.52		19.9656		8.43928
20		0.5		43.84		19.9577		8.50259
20		0.5		44.16		19.9585		8.5597
20		0.5		44.48		19.9617		8.61671
20		0.5		44.8		19.965		8.67917
20		0.5		45.12		19.9596		8.74302
20		0.5		45.44		19.9648		8.80382
20		0.5		45.76		19.9709		8.86671
20		0.5		46.08		19.9625		8.92437
20		0.5		46.4		19.9613		8.98689
20		0.5		46.72		19.9586		9.04547
20		0.5		47.04		19.9568		9.10518
20		0.5		47.36		19.9532		9.16945
20		0.5		47.68		19.9532		9.22572
20		0.5		48		19.96		9.28118
20		0.5		48.32		19.9539		9.33703
20		0.5		48.64		19.9514		9.39608
20		0.5		48.96		19.9511		9.45364
20		0.5		49.28		19.9501		9.5121
20		0.5		49.6		19.9487		9.57074
20		0.5		49.92		19.9534		9.6271
20		0.5		50.24		19.9643		9.68381
20		0.5		50.56		19.9702		9.74447
20		0.5		50.88		19.9818		9.799
20		0.5		51.2		19.9834		9.85545
20		0.5		51.52		19.9838		9.90799
20		0.5		51.84		19.9813		9.97033
20		0.5		52.16		19.9948		10.0283
20		0.5		52.48		19.9922		10.0943
20		0.5		52.8		19.9911		10.1541
20		0.5		53.12		19.996		10.2078
20		0.5		53.44		19.9877		10.2712
20		0.5		53.76		19.9919		10.33
20		0.5		54.08		19.9936		10.3938
20		0.5		54.4		20.0018		10.4523
20		0.5		54.72		20.014		10.5106
20		0.5		55.04		20.0178		10.5688
20		0.5		55.36		20.016		10.6311
20		0.5		55.68		20.0146		10.6878
20		0.5		56		20.0107		10.7414
20		0.5		56.32		20.0117		10.7983
20		0.5		56.64		20.0133		10.8558
20		0.5		56.96		20.015		10.9121
20		0.5		57.28		19.9999		10.968
20		0.5		57.6		20.006		11.0252
20		0.5		57.92		20.0037		11.0834
20		0.5		58.24		20.0075		11.143
20		0.5		58.56		20.0043		11.2044
20		0.5		58.88		19.9969		11.2634
20		0.5		59.2		20.006		11.3237
20		0.5		59.52		20.0046		11.3805
20		0.5		59.84		20.0089		11.436
20		0.5		60.16		20.016		11.5012
20		0.5		60.48		20.0101		11.5583
20		0.5		60.8		20.0136		11.6193
20		0.5		61.12		20.0113		11.6821
20		0.5		61.44		20.0092		11.7419
20		0.5		61.76		20.004		11.7984
20		0.5		62.08		19.9986		11.8548
20		0.5		62.4		20.0059		11.9114
20		0.5		62.72		20.0162		11.9688
20		0.5		63.04		20.0217		12.0323
20		0.5		63.36		20.0227		12.0881
20		0.5		63.68		20.0177		12.1486
20		0.5		64		20.017		12.2093
20		0.5		64.32		20.0178		12.2706
