#########################################################################
#Electron Drift Line StepTime=0.32us at rIN=20cm				#
#rIN_cm		zIN_cm		DriftTimeIN_us	rOUT_cm		z_OUT_cm#
#########################################################################
20		0.5		0.32		20.0015		0.552824
20		0.5		0.64		20.0026		0.607057
20		0.5		0.96		19.9985		0.667677
20		0.5		1.28		19.9891		0.725552
20		0.5		1.6		19.9927		0.782994
20		0.5		1.92		19.9819		0.843227
20		0.5		2.24		19.9798		0.904644
20		0.5		2.56		19.9843		0.963115
20		0.5		2.88		19.9856		1.01967
20		0.5		3.2		19.983		1.07248
20		0.5		3.52		19.9824		1.13285
20		0.5		3.84		19.9785		1.19366
20		0.5		4.16		19.9705		1.25229
20		0.5		4.48		19.9809		1.30609
20		0.5		4.8		19.9834		1.36447
20		0.5		5.12		19.9893		1.4198
20		0.5		5.44		19.9878		1.47812
20		0.5		5.76		19.9971		1.53843
20		0.5		6.08		20.001		1.59892
20		0.5		6.4		19.9949		1.65693
20		0.5		6.72		19.9954		1.7212
20		0.5		7.04		19.9909		1.77787
20		0.5		7.36		19.9918		1.83716
20		0.5		7.68		19.9772		1.90004
20		0.5		8		19.976		1.96143
20		0.5		8.32		19.9702		2.01956
20		0.5		8.64		19.9592		2.07367
20		0.5		8.96		19.9526		2.13117
20		0.5		9.28		19.9541		2.18802
20		0.5		9.6		19.9578		2.24605
20		0.5		9.92		19.9589		2.30555
20		0.5		10.24		19.9547		2.36216
20		0.5		10.56		19.9652		2.4163
20		0.5		10.88		19.9639		2.46946
20		0.5		11.2		19.9626		2.52964
20		0.5		11.52		19.9659		2.5894
20		0.5		11.84		19.962		2.64591
20		0.5		12.16		19.9524		2.70063
20		0.5		12.48		19.9627		2.75491
20		0.5		12.8		19.9531		2.81515
20		0.5		13.12		19.9558		2.87113
20		0.5		13.44		19.9505		2.9331
20		0.5		13.76		19.9478		2.9901
20		0.5		14.08		19.9422		3.04997
20		0.5		14.4		19.9365		3.11373
20		0.5		14.72		19.9382		3.17571
20		0.5		15.04		19.944		3.22877
20		0.5		15.36		19.9477		3.28916
20		0.5		15.68		19.9491		3.34458
20		0.5		16		19.9464		3.40172
20		0.5		16.32		19.9619		3.4568
20		0.5		16.64		19.9662		3.51741
20		0.5		16.96		19.9554		3.57094
20		0.5		17.28		19.9552		3.62933
20		0.5		17.6		19.9643		3.68544
20		0.5		17.92		19.9686		3.74489
20		0.5		18.24		19.961		3.80288
20		0.5		18.56		19.9613		3.86611
20		0.5		18.88		19.9662		3.92301
20		0.5		19.2		19.9713		3.97518
20		0.5		19.52		19.9681		4.03808
20		0.5		19.84		19.9684		4.0976
20		0.5		20.16		19.962		4.15433
20		0.5		20.48		19.9698		4.21482
20		0.5		20.8		19.9766		4.27541
20		0.5		21.12		19.9756		4.33606
20		0.5		21.44		19.982		4.39303
20		0.5		21.76		19.9793		4.45453
20		0.5		22.08		19.9876		4.5113
20		0.5		22.4		19.986		4.56512
20		0.5		22.72		19.9821		4.62252
20		0.5		23.04		19.9848		4.68657
20		0.5		23.36		19.9853		4.74568
20		0.5		23.68		19.9821		4.80016
20		0.5		24		19.9857		4.85907
20		0.5		24.32		19.9897		4.92251
20		0.5		24.64		19.9828		4.97882
20		0.5		24.96		19.9754		5.04117
20		0.5		25.28		19.9723		5.09775
20		0.5		25.6		19.9692		5.15581
20		0.5		25.92		19.9679		5.21101
20		0.5		26.24		19.9649		5.26814
20		0.5		26.56		19.9689		5.33238
20		0.5		26.88		19.9657		5.39623
20		0.5		27.2		19.9557		5.45767
20		0.5		27.52		19.9451		5.51315
20		0.5		27.84		19.9534		5.5768
20		0.5		28.16		19.9504		5.63442
20		0.5		28.48		19.9512		5.69155
20		0.5		28.8		19.9502		5.74867
20		0.5		29.12		19.9415		5.80749
20		0.5		29.44		19.9367		5.86827
20		0.5		29.76		19.9315		5.9282
20		0.5		30.08		19.9306		5.98429
20		0.5		30.4		19.935		6.04567
20		0.5		30.72		19.9432		6.10697
20		0.5		31.04		19.9523		6.17321
20		0.5		31.36		19.9528		6.23465
20		0.5		31.68		19.9514		6.29853
20		0.5		32		19.9541		6.35454
20		0.5		32.32		19.9452		6.41585
20		0.5		32.64		19.951		6.47566
20		0.5		32.96		19.9515		6.53361
20		0.5		33.28		19.9583		6.5905
20		0.5		33.6		19.9619		6.64549
20		0.5		33.92		19.9585		6.69866
20		0.5		34.24		19.9617		6.7572
20		0.5		34.56		19.9739		6.81553
20		0.5		34.88		19.9654		6.87837
20		0.5		35.2		19.9671		6.93962
20		0.5		35.52		19.9591		7.00102
20		0.5		35.84		19.9591		7.05956
20		0.5		36.16		19.9666		7.1192
20		0.5		36.48		19.9685		7.17646
20		0.5		36.8		19.9605		7.23637
20		0.5		37.12		19.9611		7.29528
20		0.5		37.44		19.9616		7.35443
20		0.5		37.76		19.9687		7.41234
20		0.5		38.08		19.9568		7.46994
20		0.5		38.4		19.961		7.5316
20		0.5		38.72		19.9675		7.59177
20		0.5		39.04		19.9691		7.65075
20		0.5		39.36		19.9617		7.71015
20		0.5		39.68		19.9524		7.76992
20		0.5		40		19.9503		7.82957
20		0.5		40.32		19.9337		7.89008
20		0.5		40.64		19.9338		7.94688
20		0.5		40.96		19.934		7.99987
20		0.5		41.28		19.9392		8.05464
20		0.5		41.6		19.9381		8.1161
20		0.5		41.92		19.9403		8.17384
20		0.5		42.24		19.9494		8.23282
20		0.5		42.56		19.9421		8.29253
20		0.5		42.88		19.9449		8.35105
20		0.5		43.2		19.9408		8.41017
20		0.5		43.52		19.9386		8.47046
20		0.5		43.84		19.935		8.52628
20		0.5		44.16		19.9483		8.58412
20		0.5		44.48		19.9495		8.64338
20		0.5		44.8		19.9592		8.70181
20		0.5		45.12		19.9594		8.75553
20		0.5		45.44		19.9595		8.81336
20		0.5		45.76		19.9613		8.86829
20		0.5		46.08		19.9581		8.92859
20		0.5		46.4		19.9683		8.98538
20		0.5		46.72		19.9643		9.049
20		0.5		47.04		19.9683		9.10756
20		0.5		47.36		19.964		9.16304
20		0.5		47.68		19.9557		9.22602
20		0.5		48		19.9553		9.28316
20		0.5		48.32		19.9538		9.34114
20		0.5		48.64		19.9478		9.40131
20		0.5		48.96		19.9538		9.46331
20		0.5		49.28		19.9648		9.52228
20		0.5		49.6		19.9727		9.5739
20		0.5		49.92		19.969		9.63377
20		0.5		50.24		19.9667		9.69393
20		0.5		50.56		19.9611		9.75413
20		0.5		50.88		19.962		9.8095
20		0.5		51.2		19.9599		9.86921
20		0.5		51.52		19.9506		9.93145
20		0.5		51.84		19.9502		9.99391
20		0.5		52.16		19.9604		10.0555
20		0.5		52.48		19.9597		10.114
20		0.5		52.8		19.9636		10.1704
20		0.5		53.12		19.9543		10.2275
20		0.5		53.44		19.9633		10.2899
20		0.5		53.76		19.9672		10.3444
20		0.5		54.08		19.9656		10.407
20		0.5		54.4		19.9694		10.4622
20		0.5		54.72		19.9671		10.5171
20		0.5		55.04		19.9585		10.5793
20		0.5		55.36		19.9575		10.638
20		0.5		55.68		19.9482		10.6973
20		0.5		56		19.9487		10.7586
20		0.5		56.32		19.9419		10.8174
20		0.5		56.64		19.9414		10.8784
20		0.5		56.96		19.9471		10.9393
20		0.5		57.28		19.9391		11.0009
20		0.5		57.6		19.9314		11.0617
20		0.5		57.92		19.9363		11.1196
20		0.5		58.24		19.9375		11.1796
20		0.5		58.56		19.9333		11.2371
20		0.5		58.88		19.9261		11.2959
20		0.5		59.2		19.9322		11.3641
20		0.5		59.52		19.9253		11.4232
20		0.5		59.84		19.9167		11.48
20		0.5		60.16		19.9146		11.5392
