#########################################################################
#Electron Drift Line StepTime=0.32us at rIN=20cm				#
#rIN_cm		zIN_cm		DriftTimeIN_us	rOUT_cm		z_OUT_cm#
#########################################################################
20		0.5		0.32		20.0074		0.559906
20		0.5		0.64		20.0105		0.616715
20		0.5		0.96		20.0058		0.674675
20		0.5		1.28		20.0088		0.734933
20		0.5		1.6		19.9988		0.794468
20		0.5		1.92		19.9958		0.850354
20		0.5		2.24		19.9969		0.911245
20		0.5		2.56		20.0019		0.971146
20		0.5		2.88		19.9996		1.02706
20		0.5		3.2		19.994		1.08767
20		0.5		3.52		19.9929		1.14647
20		0.5		3.84		19.9927		1.20824
20		0.5		4.16		19.9972		1.2671
20		0.5		4.48		19.9906		1.32789
20		0.5		4.8		19.9756		1.38816
20		0.5		5.12		19.9703		1.44882
20		0.5		5.44		19.9736		1.50988
20		0.5		5.76		19.9618		1.56578
20		0.5		6.08		19.9567		1.62559
20		0.5		6.4		19.9545		1.67861
20		0.5		6.72		19.9533		1.73539
20		0.5		7.04		19.9441		1.79306
20		0.5		7.36		19.9381		1.84753
20		0.5		7.68		19.9512		1.90414
20		0.5		8		19.9598		1.95794
20		0.5		8.32		19.9614		2.01776
20		0.5		8.64		19.9623		2.07387
20		0.5		8.96		19.957		2.13584
20		0.5		9.28		19.9604		2.19606
20		0.5		9.6		19.959		2.25442
20		0.5		9.92		19.9565		2.31692
20		0.5		10.24		19.9608		2.37658
20		0.5		10.56		19.9645		2.43715
20		0.5		10.88		19.9583		2.4933
20		0.5		11.2		19.956		2.54981
20		0.5		11.52		19.9552		2.61035
20		0.5		11.84		19.9554		2.66824
20		0.5		12.16		19.9487		2.72355
20		0.5		12.48		19.9452		2.77787
20		0.5		12.8		19.9477		2.83301
20		0.5		13.12		19.9446		2.892
20		0.5		13.44		19.938		2.95036
20		0.5		13.76		19.9319		3.00718
20		0.5		14.08		19.9336		3.06467
20		0.5		14.4		19.9329		3.12237
20		0.5		14.72		19.9257		3.18635
20		0.5		15.04		19.9241		3.24568
20		0.5		15.36		19.9254		3.30855
20		0.5		15.68		19.9355		3.36662
20		0.5		16		19.9335		3.42479
20		0.5		16.32		19.9353		3.4813
20		0.5		16.64		19.931		3.53485
20		0.5		16.96		19.9262		3.59634
20		0.5		17.28		19.9243		3.65288
20		0.5		17.6		19.9294		3.71218
20		0.5		17.92		19.9241		3.76934
20		0.5		18.24		19.9171		3.82572
20		0.5		18.56		19.9137		3.88555
20		0.5		18.88		19.9162		3.94105
20		0.5		19.2		19.923		3.99823
20		0.5		19.52		19.9253		4.05934
20		0.5		19.84		19.932		4.11516
20		0.5		20.16		19.939		4.17214
20		0.5		20.48		19.9353		4.22483
20		0.5		20.8		19.9314		4.2868
20		0.5		21.12		19.9272		4.34618
20		0.5		21.44		19.9162		4.40611
20		0.5		21.76		19.9028		4.46357
20		0.5		22.08		19.8908		4.52074
20		0.5		22.4		19.8909		4.58073
20		0.5		22.72		19.8974		4.63513
20		0.5		23.04		19.892		4.6902
20		0.5		23.36		19.8936		4.74572
20		0.5		23.68		19.9025		4.8046
20		0.5		24		19.8927		4.86473
20		0.5		24.32		19.8958		4.92408
20		0.5		24.64		19.8958		4.98095
20		0.5		24.96		19.8997		5.03893
20		0.5		25.28		19.8939		5.09245
20		0.5		25.6		19.8978		5.15266
20		0.5		25.92		19.8987		5.21063
20		0.5		26.24		19.8917		5.267
20		0.5		26.56		19.9028		5.32315
20		0.5		26.88		19.9017		5.38211
20		0.5		27.2		19.9009		5.44537
20		0.5		27.52		19.8955		5.50138
20		0.5		27.84		19.8968		5.55923
20		0.5		28.16		19.8818		5.61841
20		0.5		28.48		19.8878		5.67537
20		0.5		28.8		19.8917		5.72896
20		0.5		29.12		19.8848		5.78605
20		0.5		29.44		19.8843		5.83875
20		0.5		29.76		19.8737		5.90003
20		0.5		30.08		19.8807		5.95846
20		0.5		30.4		19.8881		6.01494
20		0.5		30.72		19.8828		6.07403
20		0.5		31.04		19.8829		6.12976
20		0.5		31.36		19.8814		6.19042
20		0.5		31.68		19.8841		6.24561
20		0.5		32		19.8747		6.30425
20		0.5		32.32		19.8785		6.36119
20		0.5		32.64		19.8715		6.42179
20		0.5		32.96		19.8629		6.48167
20		0.5		33.28		19.8535		6.5391
20		0.5		33.6		19.8572		6.59344
20		0.5		33.92		19.8657		6.6513
20		0.5		34.24		19.8677		6.71114
20		0.5		34.56		19.8566		6.76999
20		0.5		34.88		19.8484		6.82701
20		0.5		35.2		19.8451		6.88642
20		0.5		35.52		19.8532		6.93516
20		0.5		35.84		19.8551		6.99116
20		0.5		36.16		19.8574		7.05193
20		0.5		36.48		19.8627		7.11432
20		0.5		36.8		19.8742		7.17122
20		0.5		37.12		19.8712		7.22665
20		0.5		37.44		19.8723		7.29232
20		0.5		37.76		19.8769		7.3528
20		0.5		38.08		19.8747		7.41102
20		0.5		38.4		19.8781		7.47085
20		0.5		38.72		19.8804		7.5274
20		0.5		39.04		19.8793		7.58692
20		0.5		39.36		19.8826		7.63844
20		0.5		39.68		19.8862		7.69604
20		0.5		40		19.8794		7.75513
20		0.5		40.32		19.8762		7.81486
20		0.5		40.64		19.873		7.87555
20		0.5		40.96		19.8689		7.932
20		0.5		41.28		19.8791		7.99293
20		0.5		41.6		19.877		8.04804
20		0.5		41.92		19.8743		8.10526
20		0.5		42.24		19.8747		8.16532
20		0.5		42.56		19.872		8.22351
20		0.5		42.88		19.8772		8.2845
20		0.5		43.2		19.8773		8.34169
20		0.5		43.52		19.8778		8.39956
20		0.5		43.84		19.8733		8.45281
20		0.5		44.16		19.8705		8.51078
20		0.5		44.48		19.8738		8.56583
20		0.5		44.8		19.8751		8.62478
20		0.5		45.12		19.8787		8.67961
20		0.5		45.44		19.8739		8.73375
20		0.5		45.76		19.877		8.79362
20		0.5		46.08		19.877		8.85232
20		0.5		46.4		19.8786		8.91067
20		0.5		46.72		19.8699		8.96976
20		0.5		47.04		19.8657		9.02454
20		0.5		47.36		19.8672		9.08296
20		0.5		47.68		19.8622		9.14247
20		0.5		48		19.8603		9.20887
20		0.5		48.32		19.8653		9.26813
20		0.5		48.64		19.8693		9.32859
20		0.5		48.96		19.8666		9.39112
20		0.5		49.28		19.8634		9.45248
20		0.5		49.6		19.861		9.51195
20		0.5		49.92		19.8626		9.5696
20		0.5		50.24		19.8727		9.63046
20		0.5		50.56		19.864		9.69105
20		0.5		50.88		19.8693		9.7465
20		0.5		51.2		19.8737		9.8053
20		0.5		51.52		19.8726		9.86564
20		0.5		51.84		19.869		9.92312
20		0.5		52.16		19.8698		9.98425
20		0.5		52.48		19.8622		10.0387
20		0.5		52.8		19.8478		10.103
20		0.5		53.12		19.843		10.1601
20		0.5		53.44		19.8524		10.2155
20		0.5		53.76		19.8447		10.271
20		0.5		54.08		19.8468		10.3296
20		0.5		54.4		19.8486		10.3884
20		0.5		54.72		19.8482		10.4511
20		0.5		55.04		19.8497		10.5123
20		0.5		55.36		19.8556		10.5736
20		0.5		55.68		19.8515		10.6308
20		0.5		56		19.8543		10.6857
20		0.5		56.32		19.849		10.742
20		0.5		56.64		19.844		10.7984
20		0.5		56.96		19.8483		10.8574
20		0.5		57.28		19.8576		10.9117
20		0.5		57.6		19.8551		10.9711
20		0.5		57.92		19.8591		11.0325
20		0.5		58.24		19.8599		11.0888
20		0.5		58.56		19.8679		11.1464
20		0.5		58.88		19.864		11.204
20		0.5		59.2		19.8583		11.2644
20		0.5		59.52		19.8537		11.3179
20		0.5		59.84		19.86		11.3693
20		0.5		60.16		19.8551		11.4306
20		0.5		60.48		19.8592		11.4863
20		0.5		60.8		19.8533		11.541
20		0.5		61.12		19.8673		11.5981
20		0.5		61.44		19.8647		11.656
20		0.5		61.76		19.86		11.7121
