#########################################################################
#Electron Drift Line StepTime=0.32us at rIN=20cm				#
#rIN_cm		zIN_cm		DriftTimeIN_us	rOUT_cm		z_OUT_cm#
#########################################################################
20		0.5		0.32		20.0036		0.557917
20		0.5		0.64		20.0037		0.61191
20		0.5		0.96		20.0099		0.663292
20		0.5		1.28		20.0148		0.721419
20		0.5		1.6		20.0139		0.775643
20		0.5		1.92		20.0179		0.834246
20		0.5		2.24		20.025		0.894223
20		0.5		2.56		20.015		0.949586
20		0.5		2.88		20.0069		1.00592
20		0.5		3.2		20.0031		1.06656
20		0.5		3.52		19.9954		1.12563
20		0.5		3.84		20.0008		1.18432
20		0.5		4.16		19.9893		1.24053
20		0.5		4.48		19.9956		1.29855
20		0.5		4.8		19.9956		1.35825
20		0.5		5.12		19.985		1.41507
20		0.5		5.44		19.9851		1.46966
20		0.5		5.76		19.9788		1.5257
20		0.5		6.08		19.9721		1.5831
20		0.5		6.4		19.9741		1.64846
20		0.5		6.72		19.9698		1.70902
20		0.5		7.04		19.9693		1.76564
20		0.5		7.36		19.9609		1.82291
20		0.5		7.68		19.9626		1.88107
20		0.5		8		19.9682		1.94028
20		0.5		8.32		19.9677		2.00198
20		0.5		8.64		19.9529		2.06308
20		0.5		8.96		19.9505		2.12011
20		0.5		9.28		19.9659		2.18262
20		0.5		9.6		19.9642		2.24042
20		0.5		9.92		19.9557		2.29612
20		0.5		10.24		19.9538		2.35102
20		0.5		10.56		19.9473		2.40835
20		0.5		10.88		19.9473		2.46508
20		0.5		11.2		19.9485		2.52343
20		0.5		11.52		19.9498		2.58168
20		0.5		11.84		19.9382		2.63659
20		0.5		12.16		19.9307		2.69431
20		0.5		12.48		19.9401		2.75727
20		0.5		12.8		19.9433		2.81598
20		0.5		13.12		19.9467		2.8725
20		0.5		13.44		19.9533		2.92819
20		0.5		13.76		19.9555		2.98853
20		0.5		14.08		19.9532		3.04985
20		0.5		14.4		19.9504		3.10886
20		0.5		14.72		19.9446		3.17276
20		0.5		15.04		19.9365		3.23259
20		0.5		15.36		19.9314		3.29174
20		0.5		15.68		19.9196		3.35025
20		0.5		16		19.9162		3.4087
20		0.5		16.32		19.9198		3.46772
20		0.5		16.64		19.9175		3.52747
20		0.5		16.96		19.9146		3.58708
20		0.5		17.28		19.9233		3.64589
20		0.5		17.6		19.9256		3.70707
20		0.5		17.92		19.9234		3.76676
20		0.5		18.24		19.9284		3.82605
20		0.5		18.56		19.9282		3.88185
20		0.5		18.88		19.9188		3.94022
20		0.5		19.2		19.9186		4.00079
20		0.5		19.52		19.9183		4.06327
20		0.5		19.84		19.9032		4.12492
20		0.5		20.16		19.8949		4.18094
20		0.5		20.48		19.8884		4.23831
20		0.5		20.8		19.8803		4.2948
20		0.5		21.12		19.8735		4.35135
20		0.5		21.44		19.8647		4.40757
20		0.5		21.76		19.8665		4.4666
20		0.5		22.08		19.869		4.52837
20		0.5		22.4		19.8706		4.58561
20		0.5		22.72		19.8738		4.64825
20		0.5		23.04		19.8814		4.70363
20		0.5		23.36		19.8813		4.76062
20		0.5		23.68		19.8828		4.8238
20		0.5		24		19.8797		4.88627
20		0.5		24.32		19.877		4.94531
20		0.5		24.64		19.8747		5.00285
20		0.5		24.96		19.8678		5.06203
20		0.5		25.28		19.868		5.12325
20		0.5		25.6		19.8791		5.17979
20		0.5		25.92		19.8829		5.23711
20		0.5		26.24		19.8777		5.2972
20		0.5		26.56		19.8754		5.35806
20		0.5		26.88		19.8625		5.415
20		0.5		27.2		19.8555		5.47197
20		0.5		27.52		19.8608		5.527
20		0.5		27.84		19.86		5.58912
20		0.5		28.16		19.8666		5.64701
20		0.5		28.48		19.8667		5.70469
20		0.5		28.8		19.8705		5.76398
20		0.5		29.12		19.8694		5.82685
20		0.5		29.44		19.8723		5.88579
20		0.5		29.76		19.871		5.93931
20		0.5		30.08		19.8829		6.0051
20		0.5		30.4		19.8609		6.06534
20		0.5		30.72		19.8598		6.12706
20		0.5		31.04		19.8623		6.1853
20		0.5		31.36		19.8654		6.24184
20		0.5		31.68		19.874		6.29895
20		0.5		32		19.8726		6.36103
20		0.5		32.32		19.8738		6.41783
20		0.5		32.64		19.871		6.47357
20		0.5		32.96		19.8671		6.53141
20		0.5		33.28		19.8663		6.59004
20		0.5		33.6		19.8621		6.64553
20		0.5		33.92		19.8592		6.70589
20		0.5		34.24		19.8644		6.76672
20		0.5		34.56		19.861		6.82219
20		0.5		34.88		19.8657		6.876
20		0.5		35.2		19.8717		6.92979
20		0.5		35.52		19.8698		6.98208
20		0.5		35.84		19.8707		7.04128
20		0.5		36.16		19.873		7.1008
20		0.5		36.48		19.8737		7.15561
20		0.5		36.8		19.8683		7.21449
20		0.5		37.12		19.8693		7.27347
20		0.5		37.44		19.8702		7.32845
20		0.5		37.76		19.873		7.38104
20		0.5		38.08		19.8825		7.44255
20		0.5		38.4		19.8818		7.49787
20		0.5		38.72		19.8724		7.55899
20		0.5		39.04		19.866		7.61679
20		0.5		39.36		19.86		7.6778
20		0.5		39.68		19.8544		7.73505
20		0.5		40		19.8545		7.79004
20		0.5		40.32		19.8548		7.84498
20		0.5		40.64		19.8526		7.90248
20		0.5		40.96		19.8603		7.96252
20		0.5		41.28		19.8555		8.02412
20		0.5		41.6		19.8622		8.08148
20		0.5		41.92		19.86		8.14175
20		0.5		42.24		19.8531		8.19878
20		0.5		42.56		19.8606		8.2574
20		0.5		42.88		19.8636		8.30987
20		0.5		43.2		19.8569		8.37102
20		0.5		43.52		19.8543		8.43309
20		0.5		43.84		19.8609		8.49207
20		0.5		44.16		19.8623		8.55075
20		0.5		44.48		19.8572		8.60768
20		0.5		44.8		19.8631		8.66287
20		0.5		45.12		19.8602		8.72012
20		0.5		45.44		19.8664		8.77578
20		0.5		45.76		19.8658		8.8361
20		0.5		46.08		19.8708		8.89319
20		0.5		46.4		19.8674		8.95121
20		0.5		46.72		19.8748		9.00612
20		0.5		47.04		19.8763		9.06218
20		0.5		47.36		19.8778		9.12466
20		0.5		47.68		19.8769		9.18489
20		0.5		48		19.8731		9.24532
20		0.5		48.32		19.8704		9.30353
20		0.5		48.64		19.8658		9.36656
20		0.5		48.96		19.8752		9.42181
20		0.5		49.28		19.8736		9.47841
20		0.5		49.6		19.8705		9.53415
20		0.5		49.92		19.8614		9.58844
20		0.5		50.24		19.8617		9.64531
20		0.5		50.56		19.8706		9.70572
20		0.5		50.88		19.8718		9.7694
20		0.5		51.2		19.8709		9.8214
20		0.5		51.52		19.8691		9.8755
20		0.5		51.84		19.8642		9.93391
20		0.5		52.16		19.8653		9.99079
20		0.5		52.48		19.8747		10.0492
20		0.5		52.8		19.8738		10.1051
20		0.5		53.12		19.8767		10.1676
20		0.5		53.44		19.8748		10.2269
20		0.5		53.76		19.8738		10.2826
20		0.5		54.08		19.8786		10.3427
20		0.5		54.4		19.8918		10.404
20		0.5		54.72		19.8848		10.4652
20		0.5		55.04		19.8869		10.5252
20		0.5		55.36		19.8891		10.5837
20		0.5		55.68		19.8782		10.6389
20		0.5		56		19.8787		10.6984
20		0.5		56.32		19.8813		10.7564
20		0.5		56.64		19.8784		10.8132
20		0.5		56.96		19.8812		10.8694
20		0.5		57.28		19.8775		10.9298
20		0.5		57.6		19.8747		10.9897
20		0.5		57.92		19.8619		11.0478
20		0.5		58.24		19.8623		11.0997
20		0.5		58.56		19.8594		11.154
20		0.5		58.88		19.8506		11.2108
20		0.5		59.2		19.8583		11.2711
20		0.5		59.52		19.8651		11.3284
20		0.5		59.84		19.8545		11.3879
20		0.5		60.16		19.8568		11.4538
20		0.5		60.48		19.8494		11.5134
20		0.5		60.8		19.8528		11.5667
20		0.5		61.12		19.8531		11.6205
20		0.5		61.44		19.8518		11.6838
20		0.5		61.76		19.8494		11.7427
20		0.5		62.08		19.8564		11.7953
20		0.5		62.4		19.8647		11.855
20		0.5		62.72		19.8678		11.9164
20		0.5		63.04		19.8661		11.9703
20		0.5		63.36		19.8704		12.0303
20		0.5		63.68		19.8732		12.0874
20		0.5		64		19.8796		12.1437
20		0.5		64.32		19.883		12.2015
20		0.5		64.64		19.8737		12.2584
20		0.5		64.96		19.8765		12.3213
20		0.5		65.28		19.8705		12.3808
20		0.5		65.6		19.8662		12.4439
20		0.5		65.92		19.8636		12.5026
20		0.5		66.24		19.8672		12.563
20		0.5		66.56		19.8687		12.6208
20		0.5		66.88		19.8618		12.6793
20		0.5		67.2		19.864		12.738
20		0.5		67.52		19.8679		12.7985
20		0.5		67.84		19.8562		12.8591
20		0.5		68.16		19.86		12.9187
20		0.5		68.48		19.8589		12.977
20		0.5		68.8		19.8514		13.0367
20		0.5		69.12		19.8483		13.0947
20		0.5		69.44		19.8388		13.1528
20		0.5		69.76		19.8384		13.2105
20		0.5		70.08		19.8325		13.2641
20		0.5		70.4		19.835		13.3196
20		0.5		70.72		19.8367		13.3766
20		0.5		71.04		19.8321		13.4356
20		0.5		71.36		19.8336		13.4933
20		0.5		71.68		19.8317		13.5545
20		0.5		72		19.8269		13.62
20		0.5		72.32		19.8159		13.6853
20		0.5		72.64		19.8182		13.7443
20		0.5		72.96		19.811		13.8054
20		0.5		73.28		19.8131		13.8642
20		0.5		73.6		19.8216		13.9201
20		0.5		73.92		19.8222		13.9756
20		0.5		74.24		19.8169		14.031
20		0.5		74.56		19.8087		14.088
20		0.5		74.88		19.8102		14.142
20		0.5		75.2		19.8171		14.1995
20		0.5		75.52		19.819		14.2623
20		0.5		75.84		19.8135		14.3212
20		0.5		76.16		19.8146		14.3788
20		0.5		76.48		19.828		14.4382
20		0.5		76.8		19.829		14.4994
20		0.5		77.12		19.8192		14.5639
20		0.5		77.44		19.8307		14.623
20		0.5		77.76		19.8299		14.6821
20		0.5		78.08		19.8315		14.7405
20		0.5		78.4		19.8301		14.801
20		0.5		78.72		19.8292		14.8556
20		0.5		79.04		19.8327		14.9138
20		0.5		79.36		19.8376		14.9771
20		0.5		79.68		19.8372		15.0314
20		0.5		80		19.8298		15.0912
20		0.5		80.32		19.824		15.1489
20		0.5		80.64		19.8304		15.2103
20		0.5		80.96		19.8276		15.2668
20		0.5		81.28		19.8174		15.3252
20		0.5		81.6		19.8161		15.3835
20		0.5		81.92		19.8164		15.4451
20		0.5		82.24		19.8148		15.5061
20		0.5		82.56		19.8172		15.566
20		0.5		82.88		19.8162		15.6158
20		0.5		83.2		19.8178		15.6761
20		0.5		83.52		19.8203		15.7381
20		0.5		83.84		19.814		15.7937
20		0.5		84.16		19.814		15.8599
20		0.5		84.48		19.8122		15.9227
20		0.5		84.8		19.808		15.9816
20		0.5		85.12		19.8095		16.0388
20		0.5		85.44		19.8105		16.0973
20		0.5		85.76		19.8083		16.1558
20		0.5		86.08		19.8022		16.2081
20		0.5		86.4		19.7988		16.2628
20		0.5		86.72		19.789		16.3206
20		0.5		87.04		19.7868		16.377
20		0.5		87.36		19.7865		16.4392
20		0.5		87.68		19.7885		16.4941
20		0.5		88		19.7931		16.5508
20		0.5		88.32		19.7879		16.6088
20		0.5		88.64		19.7844		16.6669
20		0.5		88.96		19.7949		16.7267
20		0.5		89.28		19.7946		16.7848
20		0.5		89.6		19.7911		16.8443
20		0.5		89.92		19.793		16.9
20		0.5		90.24		19.7971		16.9646
20		0.5		90.56		19.7932		17.0258
20		0.5		90.88		19.7886		17.0849
20		0.5		91.2		19.7933		17.1439
20		0.5		91.52		19.7759		17.202
20		0.5		91.84		19.7806		17.2584
20		0.5		92.16		19.7826		17.3184
20		0.5		92.48		19.7858		17.3799
20		0.5		92.8		19.7779		17.4361
20		0.5		93.12		19.7739		17.491
20		0.5		93.44		19.7747		17.5551
20		0.5		93.76		19.7694		17.6109
20		0.5		94.08		19.7788		17.6673
20		0.5		94.4		19.7802		17.7214
20		0.5		94.72		19.779		17.7779
20		0.5		95.04		19.7835		17.8375
20		0.5		95.36		19.7797		17.8989
20		0.5		95.68		19.7811		17.9618
20		0.5		96		19.7742		18.0175
20		0.5		96.32		19.7677		18.0775
20		0.5		96.64		19.7748		18.1357
20		0.5		96.96		19.7858		18.1949
20		0.5		97.28		19.7937		18.2546
20		0.5		97.6		19.7905		18.3167
20		0.5		97.92		19.7962		18.3739
20		0.5		98.24		19.8053		18.4294
20		0.5		98.56		19.8072		18.4861
20		0.5		98.88		19.8099		18.5462
20		0.5		99.2		19.8063		18.608
20		0.5		99.52		19.8054		18.6675
20		0.5		99.84		19.8133		18.7196
20		0.5		100.16		19.8194		18.7778
20		0.5		100.48		19.8177		18.8383
20		0.5		100.8		19.8247		18.8951
20		0.5		101.12		19.8283		18.9554
20		0.5		101.44		19.8204		19.0155
20		0.5		101.76		19.8251		19.0752
20		0.5		102.08		19.8226		19.1364
20		0.5		102.4		19.824		19.1922
20		0.5		102.72		19.8248		19.2516
20		0.5		103.04		19.8271		19.3107
20		0.5		103.36		19.8279		19.3683
20		0.5		103.68		19.8235		19.4238
20		0.5		104		19.8229		19.4784
20		0.5		104.32		19.826		19.5394
20		0.5		104.64		19.8205		19.5977
20		0.5		104.96		19.8198		19.6565
