#########################################################################
#Electron Drift Line StepTime=0.32us at rIN=20cm				#
#rIN_cm		zIN_cm		DriftTimeIN_us	rOUT_cm		z_OUT_cm#
#########################################################################
20		0.5		0.32		19.9984		0.556376
20		0.5		0.64		19.9987		0.615923
20		0.5		0.96		19.9941		0.675979
20		0.5		1.28		19.9974		0.733626
20		0.5		1.6		20		0.793053
20		0.5		1.92		20.0003		0.848418
20		0.5		2.24		19.997		0.909976
20		0.5		2.56		19.9987		0.970385
20		0.5		2.88		20.0008		1.02356
20		0.5		3.2		19.9966		1.0783
20		0.5		3.52		20.004		1.13564
20		0.5		3.84		19.9979		1.19369
20		0.5		4.16		19.9836		1.25095
20		0.5		4.48		19.9839		1.31099
20		0.5		4.8		19.9818		1.37434
20		0.5		5.12		19.9924		1.43102
20		0.5		5.44		19.9977		1.49008
20		0.5		5.76		19.993		1.54581
20		0.5		6.08		19.9966		1.6079
20		0.5		6.4		19.9909		1.66644
20		0.5		6.72		19.9954		1.72818
20		0.5		7.04		19.9969		1.78603
20		0.5		7.36		19.9936		1.84384
20		0.5		7.68		19.9992		1.89969
20		0.5		8		20.0035		1.95868
20		0.5		8.32		20.0111		2.01747
20		0.5		8.64		20.0071		2.07491
20		0.5		8.96		20.0117		2.13858
20		0.5		9.28		20.0128		2.19988
20		0.5		9.6		20.0061		2.26044
20		0.5		9.92		19.9953		2.31956
20		0.5		10.24		19.9948		2.37941
20		0.5		10.56		19.9968		2.43667
20		0.5		10.88		19.999		2.49546
20		0.5		11.2		19.9911		2.5567
20		0.5		11.52		19.9997		2.61091
20		0.5		11.84		20.0005		2.66925
20		0.5		12.16		20.0024		2.7299
20		0.5		12.48		20.0066		2.78831
20		0.5		12.8		20.0058		2.84493
20		0.5		13.12		20.0134		2.90101
20		0.5		13.44		20.0133		2.96156
20		0.5		13.76		20.017		3.02
20		0.5		14.08		20.0224		3.08078
20		0.5		14.4		20.0271		3.14342
20		0.5		14.72		20.0257		3.20386
20		0.5		15.04		20.0254		3.26288
20		0.5		15.36		20.018		3.31858
20		0.5		15.68		20.0172		3.37794
20		0.5		16		20.0124		3.4344
20		0.5		16.32		20.007		3.49827
20		0.5		16.64		20.0032		3.5539
20		0.5		16.96		20.0039		3.61114
20		0.5		17.28		20.0216		3.66885
20		0.5		17.6		20.0204		3.72741
20		0.5		17.92		20.0336		3.786
20		0.5		18.24		20.034		3.84964
20		0.5		18.56		20.0231		3.90718
20		0.5		18.88		20.0201		3.96709
20		0.5		19.2		20.0294		4.02651
20		0.5		19.52		20.0315		4.08328
20		0.5		19.84		20.0317		4.1407
20		0.5		20.16		20.0308		4.2025
20		0.5		20.48		20.0258		4.2604
20		0.5		20.8		20.0155		4.31651
20		0.5		21.12		20.0162		4.37637
20		0.5		21.44		20.0153		4.43145
20		0.5		21.76		20.0006		4.48556
20		0.5		22.08		20.0022		4.54278
20		0.5		22.4		20.0069		4.59955
20		0.5		22.72		20.005		4.65985
20		0.5		23.04		19.9916		4.72321
20		0.5		23.36		19.9964		4.78721
20		0.5		23.68		20.0041		4.84599
20		0.5		24		20.0028		4.906
20		0.5		24.32		20.0063		4.96507
20		0.5		24.64		19.9942		5.02479
20		0.5		24.96		19.9969		5.08683
20		0.5		25.28		19.9978		5.14442
20		0.5		25.6		19.9882		5.20159
20		0.5		25.92		19.9847		5.25883
20		0.5		26.24		19.9852		5.31801
20		0.5		26.56		19.9849		5.37002
20		0.5		26.88		19.9806		5.43089
20		0.5		27.2		19.9847		5.49047
20		0.5		27.52		19.9837		5.54783
20		0.5		27.84		19.9859		5.60829
20		0.5		28.16		19.997		5.6673
20		0.5		28.48		19.9965		5.72463
20		0.5		28.8		19.9927		5.77777
20		0.5		29.12		19.9967		5.83919
20		0.5		29.44		20.0009		5.89654
20		0.5		29.76		20.0125		5.95957
20		0.5		30.08		20.0098		6.0208
20		0.5		30.4		20.011		6.07928
20		0.5		30.72		20.0077		6.13837
20		0.5		31.04		20		6.2034
20		0.5		31.36		19.997		6.26165
20		0.5		31.68		19.9914		6.31603
20		0.5		32		19.9869		6.37271
